match_id,league,節,home_team,away_team,actual_result,predicted_result_main,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,match_type_primary,match_type_flags,match_type_reason,match_type_signal_conflict
j1_2025_06141803_横浜FC_川崎Ｆ,j1,第２０節第２日,横浜FC,川崎Ｆ,A,A,0.0,0.0,0.5614077851350691,hold,no_draw_risk,False,False,True,0.2516371319334102,0.21502745526891048,0.5333354127976794,False,0.3183079575287689,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-51.709; xg_diff=-18.500; rank_gap=10.000; prob_draw=0.215; draw_gap=0.318; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_06141803_鹿島_広島,j1,第２０節第２日,鹿島,広島,D,H,0.4081126927478653,0.5230052550577976,0.058522378759948264,flip,signal_conflict,False,True,False,0.3562335975251572,0.3207193196263485,0.32304708284849426,True,0.03551427789880873,signal_conflict,"draw_risk,signal_conflict,home_title_race,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,home_title_race,away_adverse; elo=23.388; xg_diff=-12.200; rank_gap=-3.000; prob_draw=0.321; draw_gap=0.036; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",True
j1_2025_06141903_FC東京_Ｃ大阪,j1,第２０節第２日,FC東京,Ｃ大阪,D,D,0.5093674918189384,0.3793990524511293,0.1085693633094546,stall,"draw_risk,close_top_gap",True,False,False,0.3345638740892768,0.3370421934042536,0.3283939325064695,True,-0.002478319314976829,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=-33.256; xg_diff=-5.800; rank_gap=1.000; prob_draw=0.337; draw_gap=-0.002; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06151403_新潟_横浜FM,j1,第２０節第３日,新潟,横浜FM,H,D,0.5201668440234752,0.1614925282833998,0.216562704658676,stall,draw_risk,True,False,False,0.2703175173963582,0.37543981785303693,0.3542426647506049,True,-0.02119715310243203,draw_risk,"draw_risk,home_relegation_risk,away_adverse","type=neutral; flags=draw_risk,home_relegation_risk,away_adverse; elo=8.139; xg_diff=-0.100; rank_gap=5.000; prob_draw=0.375; draw_gap=-0.021; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_06151803_神戸_名古屋,j1,第２０節第３日,神戸,名古屋,H,H,0.0,0.0,0.5364059766184892,hold,no_draw_risk,False,False,True,0.5015031930220408,0.2546289741120716,0.2438678328658877,False,0.24687421890996925,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=22.428; xg_diff=2.800; rank_gap=-11.000; prob_draw=0.255; draw_gap=0.247; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06151804_岡山_福岡,j1,第２０節第３日,岡山,福岡,A,D,0.43000000000000005,0.19210332105311106,0.10548380482422844,stall,draw_risk,False,False,False,0.3030996961833872,0.38985226815978097,0.3070480356568317,True,-0.08280423250294927,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=8.345; xg_diff=-6.000; rank_gap=1.000; prob_draw=0.390; draw_gap=-0.083; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06151804_東京Ｖ_柏,j1,第２０節第３日,東京Ｖ,柏,A,A,0.0,0.0,0.5655608352752908,hold,no_draw_risk,False,False,True,0.24690505219254655,0.21146056636759697,0.5416343814398565,False,0.33017381507225957,away_strong,"away_strong,away_title_race,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,away_title_race,home_relegation_risk,away_adverse; elo=-33.640; xg_diff=-17.500; rank_gap=15.000; prob_draw=0.211; draw_gap=0.330; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=title",False
j1_2025_06151833_清水_Ｇ大阪,j1,第２０節第３日,清水,Ｇ大阪,D,D,0.43000000000000005,0.1810183338996591,0.1131817125696812,stall,draw_risk,False,False,False,0.3139739086019127,0.381543015846345,0.30448307555174225,True,-0.06756910724443227,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=3.599; xg_diff=0.600; rank_gap=5.000; prob_draw=0.382; draw_gap=-0.068; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06211603_町田_鹿島,j1,第２１節第１日,町田,鹿島,H,A,0.017500745298408477,0.0,0.5046058657107018,hold,no_draw_risk,False,False,True,0.26064891376202154,0.29166716353227234,0.44768392270570617,False,0.15601675917343383,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-48.093; xg_diff=2.400; rank_gap=5.000; prob_draw=0.292; draw_gap=0.156; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_06211603_福岡_新潟,j1,第２１節第１日,福岡,新潟,H,H,0.028114452576638943,0.0,0.5017420803493957,hold,no_draw_risk,False,False,True,0.4465774836684139,0.298742968384426,0.2546795479471601,False,0.1478345152839879,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=12.416; xg_diff=5.600; rank_gap=-8.000; prob_draw=0.299; draw_gap=0.148; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_06211833_Ｃ大阪_東京Ｖ,j1,第２１節第１日,Ｃ大阪,東京Ｖ,H,H,0.013524083779069135,0.10885137872868084,0.31691680305240133,hold,no_draw_risk,False,False,False,0.390669978921199,0.27325040864597433,0.33607961243282664,False,0.11741957027522465,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=20.787; xg_diff=22.200; rank_gap=-7.000; prob_draw=0.273; draw_gap=0.117; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_06211903_名古屋_清水,j1,第２１節第１日,名古屋,清水,D,D,0.4974098313958796,0.11318613780168162,0.22270391485612814,stall,draw_risk,True,False,False,0.3517702504182547,0.3848063178599029,0.26342343172184246,True,-0.033036067441648165,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=-3.778; xg_diff=-3.300; rank_gap=2.000; prob_draw=0.385; draw_gap=-0.033; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06211903_川崎Ｆ_神戸,j1,第２１節第１日,川崎Ｆ,神戸,A,D,0.4571892698626189,0.3630978991006807,0.12024615327510034,stall,draw_risk,True,False,False,0.2592404157429677,0.3949419381559924,0.34581764610103993,True,-0.049124292054952445,signal_conflict,"draw_risk,signal_conflict,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,away_adverse; elo=5.202; xg_diff=4.500; rank_gap=3.000; prob_draw=0.395; draw_gap=-0.049; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_06211903_柏_京都,j1,第２１節第１日,柏,京都,D,D,0.43000000000000005,0.14738705412351544,0.13653676796978095,stall,draw_risk,False,False,False,0.32171788414599883,0.38287070464624456,0.29541141120775655,True,-0.06115282050024573,draw_risk,"draw_risk,home_title_race,away_title_race,away_adverse","type=neutral; flags=draw_risk,home_title_race,away_title_race,away_adverse; elo=14.396; xg_diff=1.700; rank_gap=-1.000; prob_draw=0.383; draw_gap=-0.061; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=title",False
j1_2025_06211903_横浜FM_岡山,j1,第２１節第１日,横浜FM,岡山,A,D,0.5125103655235147,0.2695396630156637,0.17694741069867545,stall,"draw_risk,close_top_gap",True,False,False,0.35353289110136016,0.3465856483192288,0.29988146057941095,True,0.00694724278213138,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=-27.952; xg_diff=0.500; rank_gap=2.000; prob_draw=0.347; draw_gap=0.007; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06221803_横浜FC_広島,j1,第２１節第２日,横浜FC,広島,A,A,0.0,0.0,0.6183008205443309,hold,"gap_support,no_draw_risk",False,False,True,0.19770273794144116,0.16071888739452084,0.6415783746640379,False,0.48085948726951705,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-57.084; xg_diff=-23.100; rank_gap=14.000; prob_draw=0.161; draw_gap=0.481; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_06221833_Ｇ大阪_FC東京,j1,第２１節第２日,Ｇ大阪,FC東京,H,H,0.08143743707021081,0.0,0.4953741928932094,hold,no_draw_risk,False,False,True,0.46393217583692925,0.3342916247134739,0.2017761994495968,False,0.12964055112345535,close_match,"close_match,away_adverse","type=close_match; flags=close_match,away_adverse; elo=11.145; xg_diff=0.400; rank_gap=-2.000; prob_draw=0.334; draw_gap=0.130; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06251903_川崎Ｆ_新潟,j1,第１５節第３日,川崎Ｆ,新潟,H,H,0.0,0.0,0.5541147485926712,hold,no_draw_risk,False,False,True,0.4932838610858822,0.19581315082110737,0.31090298809301053,False,0.2974707102647748,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=50.496; xg_diff=13.500; rank_gap=-12.000; prob_draw=0.196; draw_gap=0.297; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_06251933_横浜FM_FC東京,j1,第１５節第３日,横浜FM,FC東京,A,A,0.500629302603889,0.3518820266381761,0.1237120104023361,stall,"draw_risk,close_top_gap",True,False,False,0.32442740579158097,0.33531704432691334,0.3402555498815057,True,0.004938505554592354,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-21.091; xg_diff=-8.400; rank_gap=4.000; prob_draw=0.335; draw_gap=0.005; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06281803_鹿島_岡山,j1,第２２節第２日,鹿島,岡山,A,H,0.0,0.0,0.5735279539397884,hold,no_draw_risk,False,False,True,0.5510122900596796,0.19807527880314132,0.2509124311371791,False,0.3529370112565382,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=45.845; xg_diff=6.300; rank_gap=-12.000; prob_draw=0.198; draw_gap=0.353; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_06281833_清水_柏,j1,第２２節第２日,清水,柏,A,A,0.0,0.0,0.5494765902887598,hold,no_draw_risk,False,False,True,0.22602867967341228,0.24487624546506553,0.5290950748615223,False,0.28421882939645676,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-42.104; xg_diff=-0.100; rank_gap=12.000; prob_draw=0.245; draw_gap=0.284; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_06281903_FC東京_横浜FC,j1,第２２節第２日,FC東京,横浜FC,H,H,0.0,0.0,0.5136388375360631,hold,no_draw_risk,False,False,True,0.4588048470117611,0.27697959690872376,0.26421555607951513,False,0.18182525010303735,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=17.103; xg_diff=13.500; rank_gap=-7.000; prob_draw=0.277; draw_gap=0.182; lab_edge=; adv_home=0.40; adv_away=1.54; home_ctx=mid; away_ctx=relegation",False
j1_2025_06281903_京都_Ｇ大阪,j1,第２２節第２日,京都,Ｇ大阪,H,H,0.037085085275130936,0.3,0.3518445397083201,hold,no_draw_risk,False,False,False,0.42335478362912604,0.30472339018342065,0.27192182618745336,False,0.11863139344570539,signal_conflict,"signal_conflict,home_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,home_title_race,away_adverse; elo=24.806; xg_diff=-1.000; rank_gap=-6.000; prob_draw=0.305; draw_gap=0.119; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",True
j1_2025_06281903_広島_名古屋,j1,第２２節第２日,広島,名古屋,A,H,0.0,0.0,0.552171972077183,hold,no_draw_risk,False,False,True,0.5016478444292811,0.2097279242087579,0.28862423136196097,False,0.2919199202205232,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=40.263; xg_diff=11.900; rank_gap=-12.000; prob_draw=0.210; draw_gap=0.292; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06281903_湘南_横浜FM,j1,第２２節第２日,湘南,横浜FM,D,A,0.4863026864136625,0.2621984106055266,0.1693302826769364,stall,"draw_risk,close_top_gap",True,False,False,0.30678204051349417,0.33989962848152727,0.3533183310049786,True,0.013418702523451342,away_strong,"draw_risk,away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=draw_risk,away_strong,home_relegation_risk,away_adverse; elo=26.485; xg_diff=-2.600; rank_gap=4.000; prob_draw=0.340; draw_gap=0.013; lab_edge=; adv_home=0.40; adv_away=1.66; home_ctx=relegation; away_ctx=mid",False
j1_2025_06281903_福岡_神戸,j1,第２２節第２日,福岡,神戸,D,A,0.0425948686923337,0.0,0.462855280427125,hold,no_draw_risk,False,False,True,0.26594837614725725,0.3083965791282225,0.4256550447245202,False,0.11725846559629771,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-33.891; xg_diff=-3.400; rank_gap=7.000; prob_draw=0.308; draw_gap=0.117; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_06291803_新潟_町田,j1,第２２節第３日,新潟,町田,A,A,0.0,0.0,0.589450831132428,hold,no_draw_risk,False,False,True,0.19734302186719008,0.20211301602007908,0.6005439621127308,False,0.39843094609265167,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-40.177; xg_diff=-8.300; rank_gap=14.000; prob_draw=0.202; draw_gap=0.398; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_06291803_東京Ｖ_川崎Ｆ,j1,第２２節第３日,東京Ｖ,川崎Ｆ,H,A,0.0,0.0,0.5460399311087988,hold,no_draw_risk,False,False,True,0.24962435749673137,0.23798791966763605,0.5123877228356325,False,0.27439980316799645,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-46.355; xg_diff=-21.400; rank_gap=9.000; prob_draw=0.238; draw_gap=0.274; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_07021903_神戸_広島,j1,第５節第４日,神戸,広島,H,D,0.46005130038863495,0.1436111690299291,0.1669841885335075,stall,draw_risk,True,False,False,0.2851877628890677,0.38139585847773916,0.3334163786331931,True,-0.047979479844546036,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=10.432; xg_diff=-9.100; rank_gap=1.000; prob_draw=0.381; draw_gap=-0.048; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_07051803_町田_清水,j1,第２３節第１日,町田,清水,H,H,0.41637675683867037,0.5790883399912132,0.048385891190933686,flip,"signal_conflict,balanced_ha",False,True,False,0.3569841023032274,0.30870273164519274,0.3343131660515799,True,0.04828137065803467,signal_conflict,"draw_risk,signal_conflict,away_adverse","type=signal_conflict; flags=draw_risk,signal_conflict,away_adverse; elo=25.958; xg_diff=-1.200; rank_gap=-8.000; prob_draw=0.309; draw_gap=0.048; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
