match_id,league,節,home_team,away_team,actual_result,predicted_result,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,elo_diff_for_prob,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,draw_core_score,swing_close_score,close_split_profile,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,lab_hold_weight,lab_stall_weight,lab_flip_weight,lab_volatility_score,lab_draw_tension_score,lab_tempo_band,lab_control_band,lab_pressure_band,lab_matchup_profile,lab_matchup_edge_score,lab_style_conflict_score,lab_low_event_score,lab_dynamic_swing_score,lab_hold_foundation_score,lab_stall_compactness_score,lab_flip_dislocation_score,lab_side_path_home_score,lab_side_path_away_score,lab_draw_support_score,lab_dispersion_score,lab_basis_hint,lab_home_path_score,lab_away_path_score,lab_scenario_entropy_score,lab_draw_path_score,lab_mix_home,lab_mix_draw,lab_mix_away,lab_confidence_delta,lab_floor_delta,lab_ceiling_delta,lab_recovery_delta,lab_regression_delta,lab_persistence_delta,lab_state_notes,decision_reason
j2_2026_08221833_富山_今治,j2,第３節第１日,富山,今治,H,D,home_strong,False,2,0,-33.5529,3.3000000000000007,-14,False,False,False,False,True,True,0.2811917117914559,0.3706299385621251,0.34817834964641914,True,-0.010776936243293733,0.9080872190909078,0.270980729064386,0.6532446230802991,0.5801123727465729,0.7411431855854402,mixed_close,0.0,0.0,0.246074136683305,False,False,False,False,False,False,False,False,0.3421678738461728,0.4898329103009275,0.16799921585289976,0.221361954952469,0.5049709884730326,high,home,home,balanced,0.22743095972957086,0.01266061980347692,0.8470238095238095,0.2756597993327255,0.4025166364505794,0.5901718132129494,0.14369067328956003,0.5805890451360648,0.3999192784243091,0.5527388321415395,0.2970817753980712,basis_balanced,0.6868997586673335,0.3131002413326665,0.5101670896990724,0.5578775935125968,0.3086196422630189,0.45111632967581117,0.24026402806116978,-0.0437805396825397,0.09087269841269846,0.1702813048010416,0.08025000000000004,0.18199761904761907,-0.09722222222222215,"profile=balanced,stall,home_control",BASE_FUSION
j2_2026_08221903_宮崎_湘南,j2,第３節第１日,宮崎,湘南,D,D,neutral,False,0,1,-21.5321,0.8999999999999995,9,False,False,True,False,False,False,0.26981288204042503,0.4078410307361502,0.3223460872234248,True,-0.07529691587254239,0.7405424828103804,0.27019189656332854,0.5524022483115596,0.7631621316511806,0.6032832800021151,mixed_close,0.0,0.0,0.20008857791625279,False,False,False,False,False,False,False,False,0.23318834079192036,0.5737760610013514,0.19303559820672836,0.22649842502336834,0.8709996435837916,mid,neutral,neutral,j2_flat_draw_trap,0.12461634700176367,0.0034116676973820056,0.8963227513227513,0.31056050005780733,0.3403115257154359,0.7157710883752147,0.19349265632518514,0.40307948615368283,0.43896171096915865,0.6255613078856656,0.22850930208329512,flat_draw_trap,0.4628804570874388,0.5371195429125611,0.42622393899864863,0.7346888962831332,0.20436504384363635,0.5804024865017184,0.21523246965464535,-0.08999952380952381,-0.13540238095238089,0.008204139289665568,0.0032083333333333686,0.0745952380952381,-0.008333333333333304,"profile=j2_flat_draw_trap,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_08221903_山形_横浜FC,j2,第３節第１日,山形,横浜FC,H,D,away_strong,False,0,2,2.3521,-1.799999999999999,3,False,True,True,False,False,False,0.3114082499788613,0.38578797407302123,0.30280377594811747,True,-0.06397986726722693,0.7758394565094335,0.2694408663070045,0.5732800204284619,0.7511204445720508,0.658498751507967,mixed_close,0.0,0.0,0.2090428552770573,False,False,False,False,False,False,True,True,0.19090669745099145,0.5773069216957659,0.23178638085324266,0.305617699508856,0.8424144022535783,high,neutral,home,stall_shape,0.08186700837742508,0.023369751941180555,0.8677380952380952,0.4539589883692775,0.3198766891297534,0.736845180683343,0.22835542641268852,0.408006260096964,0.410244092800996,0.6362896415411222,0.30803499695860154,flat_draw_trap,0.49768500065100135,0.5023149993489986,0.4226930783042341,0.7493306656357895,0.193830852607259,0.6117190384383603,0.19445010895438067,-0.06751171428571423,0.01353190476190469,-0.04020774722090514,0.06979166666666659,0.10359047619047623,-0.1791666666666667,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_08221903_新潟_藤枝,j2,第３節第１日,新潟,藤枝,H,D,neutral,False,1,0,30.7222,0.3000000000000007,-6,False,False,False,False,False,True,0.3381279606077282,0.4027725489233245,0.25909949046894737,True,-0.05272607940123164,0.7959377218601307,0.27316622729271606,0.5868291240331648,0.7260801207116552,0.5546401977136982,soft_draw,0.0,0.0,0.21742330464049106,False,False,False,False,False,False,False,False,0.2340504991287449,0.5547789013719948,0.21117059949926018,0.3273032222669411,0.6845007014376533,mid,home,neutral,j2_low_dyn_home_stall_preserve,0.1132193011463845,0.004328317185460055,0.8970502645502646,0.3083098853097436,0.3253131394830662,0.6817845146211374,0.19162402460475716,0.4520175404638165,0.40858066297162426,0.6024716138312819,0.32471074512618153,flat_draw_trap,0.544934700853992,0.4550652991460081,0.4452210986280052,0.680409228244703,0.22548239663418423,0.562405719485638,0.21211188388017785,0.031599587301587406,-0.043329047619047656,0.16942065317196903,0.02445833333333336,-0.00993809523809519,0.276388888888889,"profile=j2_low_dyn_home_stall_preserve,stall,draw_tension_high,home_control,basis=flat_draw_trap",BASE_FUSION
j2_2026_08221903_磐田_徳島,j2,第３節第１日,磐田,徳島,H,D,home_strong,False,2,0,-6.7041,7.000000000000001,-6,False,False,False,False,True,True,0.30643561263792674,0.38591623631675903,0.30764815104531434,True,-0.06848538438737373,0.7645306419476974,0.26787205145806586,0.5658672057518448,0.6797488096390342,0.6822067201570474,mixed_close,0.0,0.0,0.20479639146108172,False,False,False,False,False,False,True,False,0.2618988942250698,0.5284892732455927,0.20961183252933752,0.27138876536665657,0.5246629786170435,mid,home,home,balanced,0.1846763117283951,0.006861128289699725,0.894808201058201,0.4782606692328206,0.35264811337161156,0.647395908054172,0.18975074057679728,0.5734633353554274,0.3876133264759359,0.5612232410757724,0.36930774612587564,draw_compressed,0.6922586298753359,0.307741370124664,0.4715107267544073,0.5647630884187378,0.2831651148816883,0.4959722352102778,0.22086264990803398,-0.011777968253968263,0.007277619047619144,0.23636324576456158,0.0472083333333333,0.06894523809523806,0.08611111111111114,"profile=balanced,stall,home_control,basis=draw_compressed",BASE_FUSION
j2_2026_08221905_大分_いわき,j2,第３節第１日,大分,いわき,H,A,neutral,False,0,1,-85.2799,0.10000000000000053,-1,True,False,False,False,False,False,0.20692457034580464,0.35318594089806404,0.4398894887561314,False,0.07918771980444594,0.46702965584920086,0.2549488417286374,0.3821973302009755,0.5106018602247414,0.4485900579733319,soft_draw,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.21344938544802688,0.557953926218313,0.2285966883336602,0.25066962611029125,0.7114751321922531,mid,neutral,home,stall_shape,0.11021077674897124,0.036530612244897995,0.8892636684303351,0.4559163357288829,0.3273220824675601,0.6659179215281211,0.21201157170515852,0.45486573709707195,0.4076370686618956,0.596131718526974,0.3042374371324511,draw_compressed,0.5488572432088031,0.45114275679119686,0.44204607378168703,0.6804311602711137,0.2248199769734962,0.5644742944601411,0.21070572856636263,0.01350669841269847,0.10230650793650792,-0.015171519075466378,0.085125,-0.0005047619047618968,0.040277777777777746,"profile=stall_shape,stall,draw_tension_high,basis=draw_compressed",BASE_FUSION
j2_2026_08221906_鳥栖_栃木C,j2,第３節第１日,鳥栖,栃木Ｃ,A,D,away_strong,False,0,2,26.6347,-1.0,7,False,True,True,False,False,False,0.3269515482505985,0.41138722771784825,0.26166122403155334,True,-0.0751015736821462,0.7387345109543284,0.263244222579847,0.5485383956045358,0.7148090192103618,0.6031530659708866,mixed_close,0.0,0.0,0.19446759202907563,False,False,False,False,False,False,False,False,0.22722251627642198,0.5716967143355649,0.20108076938801314,0.2554149587150344,0.9024425522618035,high,neutral,neutral,j2_flat_draw_trap,0.07454765579071136,0.02716828145399579,0.8690476190476191,0.22925308460191307,0.3419186870893416,0.7452702046587787,0.20024029007391664,0.40779607464844414,0.4123043974777551,0.6467485366169531,0.20510907572272682,flat_draw_trap,0.49533621776278175,0.5046637822372182,0.4283032856644351,0.7666721195276452,0.20015085227613624,0.5983493930866078,0.20149975463725606,0.0007121904761904219,0.05284349206349204,-0.09795839335576179,0.05974999999999997,0.10983809523809523,0.0,"profile=j2_flat_draw_trap,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_08291803_いわき_新潟,j2,第４節第１日,いわき,新潟,A,D,neutral,False,0,1,12.5366,-0.6000000000000005,16,False,False,True,False,False,False,0.316873593879025,0.3914201864377791,0.291706219683196,True,-0.06404389238271613,0.7741990239554056,0.27551887505958383,0.5747269643970769,0.7489582041414549,0.5103360875381311,draw_core,0.0,0.0,0.21330644415242114,False,False,False,False,False,False,True,False,0.29847872261926517,0.5207372188882469,0.18078405849248794,0.27149050787542856,0.7262851760068786,mid,away,neutral,mid_stall_side_preserve,0.12094218474426802,0.004569504569504572,0.8591666666666666,0.29996174733922754,0.37938834925916887,0.6451770192546261,0.1695838328101109,0.4078033522861724,0.4874080605986996,0.5986487317775082,0.2589903079532378,draw_compressed,0.41765030174566153,0.5823496982543385,0.47926278111175313,0.6715063949661453,0.22772959790100158,0.5165872723834593,0.2556831297155391,-0.004872190476190474,0.01921761904761904,-0.18396792845477067,-0.007208333333333372,-0.05642142857142851,-0.3166666666666667,"profile=mid_stall_side_preserve,stall,draw_tension_high,away_control,basis=draw_compressed",BASE_FUSION
j2_2026_08291803_栃木C_磐田,j2,第４節第１日,栃木Ｃ,磐田,A,D,neutral,False,1,0,-24.7507,0.09999999999999964,-4,False,False,False,False,False,True,0.2751814404271299,0.38259478863694685,0.3422237709359232,True,-0.028868397847145066,0.8610742186248569,0.27218682006673794,0.6255192592016093,0.7416923485361008,0.508376539965693,draw_core,0.0,0.0,0.2343730534089509,False,False,False,False,False,False,False,False,0.21035332745681098,0.5808893378906599,0.20875733465252913,0.22468971696957335,0.801087656351527,high,neutral,away,stall_shape,0.10903358318636097,0.03990792276506561,0.8720238095238095,0.3068562050675382,0.3141283613462368,0.7144842785701025,0.19500144381361942,0.4064146620883891,0.42481477945495577,0.6192494292836767,0.28804413770586473,flat_draw_trap,0.48096539582768966,0.5190346041723103,0.4191106621093401,0.7241533471715873,0.20062792817844452,0.593470414767566,0.20590165705398955,0.00611215873015869,-0.002013015873015833,-0.038012795878585304,0.02375000000000005,-0.0959071428571428,-0.08611111111111114,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_08291833_八戸_秋田,j2,第４節第１日,八戸,秋田,H,D,away_strong,False,0,2,17.4009,-1.5,5,False,True,True,False,False,False,0.33248319501839163,0.3827022233113605,0.2848145816702479,True,-0.038254837559422106,0.8392645748133839,0.27389732800676325,0.6131176760907356,0.714171379780166,0.681240301746584,mixed_close,0.0,0.0,0.22987232453211812,False,False,False,False,False,False,False,False,0.20223985459956886,0.575886235943378,0.2218739094570531,0.31343590286844253,0.8700417599471562,low,neutral,neutral,low_tempo_draw,0.11894979056437385,0.04821548821548817,0.9025848765432098,0.28511504620085976,0.3145920351502177,0.7406049940729564,0.21468845767850908,0.39009690059005314,0.45572091752707955,0.6298218102041231,0.21806243000967732,flat_draw_trap,0.4321130859272141,0.5678869140727859,0.42411376405662204,0.7247466724827907,0.19644498297355129,0.5879867444441914,0.2155682725822573,-0.017904634920634988,0.055977619047619,-0.19281475912002233,0.03962500000000002,0.0007785714285714063,-0.3013888888888888,"profile=low_tempo_draw,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_08291833_富山_藤枝,j2,第４節第１日,富山,藤枝,A,D,neutral,False,1,0,-0.6735,4.300000000000001,-2,False,False,False,False,True,False,0.3003832920562397,0.387531940094977,0.31208476784878325,True,-0.06502605433577613,0.772858929328244,0.2708038436949533,0.5720368950749277,0.7328802855412946,0.5979385412011292,mixed_close,0.0,0.0,0.20929316869605474,False,False,False,False,False,False,True,False,0.25947079848863563,0.5151768057500645,0.2253523957612998,0.30025805175899667,0.4702194907324527,mid,neutral,home,balanced,0.23478358318636092,0.03779014636157492,0.8432186948853616,0.37814483071500754,0.35548351966199965,0.6587282541079645,0.19404243805970872,0.5418780055283985,0.4003124308707499,0.5745902033439014,0.286845959548617,draw_compressed,0.6464471461975675,0.3535528538024325,0.4848231942499355,0.5802191616738044,0.2736598013427394,0.5007146402844892,0.22562555837277148,0.04373774603174596,0.05522126984126985,0.19136463380673902,0.047083333333333366,0.10625476190476191,0.1486111111111112,"profile=balanced,stall,basis=draw_compressed",BASE_FUSION
j2_2026_08291903_今治_山形,j2,第４節第１日,今治,山形,A,A,away_strong,False,0,3,-40.7458,-1.3000000000000007,10,True,True,True,False,False,False,0.25875781051991464,0.35644384080564523,0.38479834867444024,True,0.01657939996517732,0.8852558213181678,0.26600071795026303,0.6375537799710058,0.5757202870105467,0.6984188490821124,swing_close,0.0,0.0,0.2354786840402824,False,False,False,False,False,False,False,False,0.28291705560887165,0.5259561799230783,0.1911267644680501,0.22300331983041735,0.6422548805619528,high,neutral,away,stall_shape,0.1770347773368607,0.013474884903456297,0.8719047619047618,0.33965117481777063,0.3743577044348211,0.6362001532077189,0.17604503628334384,0.4039426649241044,0.5160675945958012,0.5801243444892751,0.38863508609550207,draw_compressed,0.38400869344307215,0.6159913065569278,0.4740438200769217,0.6301290601831845,0.2241290682700172,0.5137115630753935,0.26215936865458944,0.10410660317460307,-0.03681857142857148,-0.07681676977729607,-0.019708333333333328,-0.17457380952380952,0.20277777777777772,"profile=stall_shape,stall,draw_tension_high,basis=draw_compressed",BASE_FUSION
j2_2026_08291903_仙台_宮崎,j2,第４節第１日,仙台,宮崎,H,H,home_strong,False,3,0,40.1408,3.8000000000000007,-10,False,False,False,True,True,True,0.38758828755237623,0.35435977362882115,0.2580519388188026,True,0.0210906612832229,0.8567623672360963,0.270528978880019,0.6222690118936653,0.5557327849058653,0.726151701568421,swing_close,0.0,0.0,0.23177904835120897,False,False,False,False,False,False,False,False,0.2838286967540396,0.5186118923456894,0.19755941090027107,0.2856736473542974,0.5861722531003076,mid,home,home,balanced,0.19071893371546145,0.0003023431594859828,0.8703604497354498,0.29865323169244185,0.3697198487051994,0.6515887408539172,0.18001721187509515,0.5226501880286543,0.40292544009468273,0.5836125100504703,0.22478882101555453,draw_compressed,0.6238531875179015,0.37614681248209836,0.4813881076543106,0.6178606816431831,0.27035483384978476,0.501087714915422,0.2285574512347933,0.10779387301587295,0.19755507936507938,-0.05220528799476165,0.0625416666666666,-0.05641428571428564,-0.12777777777777782,"profile=balanced,stall,home_control,basis=draw_compressed",BASE_FUSION
j2_2026_08291903_徳島_大分,j2,第４節第１日,徳島,大分,H,H,signal_conflict,True,1,1,83.7944,-2.6000000000000005,-2,False,True,False,True,False,False,0.4392328445709671,0.3545426193825388,0.20622453604649407,False,0.07721230978511556,0.47914328321374244,0.2532037110232305,0.3887674543375377,0.5663386365169939,0.5767876902148844,mixed_close,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.21383295825390392,0.5708867560818696,0.2152802856642266,0.2799228066032676,0.6468439899765949,mid,neutral,away,stall_shape,0.10627476484420927,0.005589912732769812,0.952201278659612,0.4406371563623311,0.3245800826558842,0.6927569839067624,0.2014008960267537,0.40916962639452265,0.45847381566125645,0.5961822051377204,0.40345595233087145,basis_balanced,0.44899566627579274,0.5510043337242073,0.42911324391813044,0.6666763875882683,0.20611873831033636,0.5734686791062852,0.22041258258337856,0.04508282539682529,-0.030704126984127056,-0.04223047201336683,0.0129999999999999,-0.012507142857142828,0.16805555555555557,"profile=stall_shape,stall,draw_tension_high",BASE_FUSION
j2_2026_08291903_横浜FC_鳥栖,j2,第４節第１日,横浜FC,鳥栖,D,D,neutral,False,1,0,-2.3069,0.7999999999999989,-5,False,False,False,False,False,True,0.2957718481289492,0.40841286678314465,0.29581528508790617,True,-0.10367373632642707,0.73050284137105,0.26525142068552504,0.5444022730968401,0.8121343226602287,0.509540836830395,draw_core,0.0,0.0,0.19376691648848376,False,False,False,False,False,False,True,False,0.23356850217981137,0.5793899449503863,0.1870415528698022,0.19564150821463747,0.8481011967649265,high,home,neutral,j2_flat_draw_trap,0.06494488536155202,0.03921322064179207,0.8630952380952381,0.1691608730854054,0.3364477546847534,0.7410643891823515,0.17829252416227265,0.4473968625124265,0.3996739929715815,0.6298113705384113,0.22204066730390468,flat_draw_trap,0.5493684857319086,0.4506315142680914,0.4206100550496137,0.7277596673832687,0.2161521967373974,0.5820882405331128,0.2017595627294899,0.0013454285714286085,-0.03400380952380955,0.10966505584531899,0.020500000000000074,-0.07823095238095246,0.054166666666666696,"profile=j2_flat_draw_trap,stall,draw_tension_high,home_control,basis=flat_draw_trap",BASE_FUSION
j2_2026_08291903_甲府_札幌,j2,第４節第１日,甲府,札幌,H,A,away_strong,False,1,2,-41.597,-1.1000000000000005,-5,True,True,False,False,False,True,0.25746714385520275,0.35965398005338867,0.3828788760914087,True,0.011332685924278885,0.9177394895441822,0.26572373388546267,0.6569331872806943,0.6699961346985766,0.6659567529162631,mixed_close,0.0,0.0,0.2438651638958186,False,False,False,False,False,False,False,False,0.2698499738257055,0.5279559229184462,0.20219410325584822,0.25178895071362944,0.6666376767397992,mid,home,away,stall_shape,0.23863934817754265,0.030799835085549336,0.8163007054673721,0.28293900985023895,0.36103036810770667,0.650065731304357,0.17952294909769367,0.41505223613220915,0.4635207250616799,0.5980755905334569,0.34613339644268515,draw_compressed,0.44986018386606474,0.5501398161339353,0.4720440770815538,0.6721169632144599,0.22304405974224095,0.5378301735887536,0.2391257666690054,-0.052841519576719564,0.03258885714285714,-0.07695045252018934,0.06587500000000013,0.1136112698412699,-0.12407407407407406,"profile=stall_shape,stall,draw_tension_high,home_control,basis=draw_compressed",BASE_FUSION
j2_2026_08291904_大宮_湘南,j2,第４節第１日,大宮,湘南,D,H,home_strong,False,2,0,38.8748,4.1000000000000005,-3,False,False,False,False,True,True,0.3818853311283571,0.3618306427291124,0.2562840261425306,True,0.006608357154568256,0.9470637140277559,0.2722228543245181,0.6771273701464607,0.6440141622292195,0.6130585438283864,mixed_close,0.0,0.0,0.2578123874598149,False,False,False,False,False,False,False,False,0.23991348524529826,0.5606409977566383,0.1994455169980634,0.27256875352888205,0.6880484232811849,mid,neutral,home,stall_shape,0.1745882569077014,0.005576169861884105,0.8884909611992945,0.2433745753184765,0.354595198599689,0.7390211486290008,0.1908437046299353,0.49831745735004107,0.3973054926628219,0.6142465754896947,0.27174836749932757,flat_draw_trap,0.6044951358833301,0.3955048641166698,0.43935900224336166,0.6643595755967218,0.23891245787691257,0.5537540133687956,0.2073335287542919,0.07317383068783068,0.07752603174603179,-0.005691062302904393,0.019750000000000045,-0.009269047619047621,-0.0037037037037037646,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_09051833_藤枝_八戸,j2,第５節第１日,藤枝,八戸,D,D,home_strong,False,2,0,-20.0953,2.0999999999999996,-8,False,False,False,False,True,True,0.2821301559262875,0.397118641781943,0.32075120229176957,True,-0.06656867086266316,0.7659197138919289,0.26617069552429345,0.5660201065448747,0.7065804096094516,0.6153191781853381,mixed_close,0.0,0.0,0.20386538296238257,False,False,False,False,False,False,True,False,0.2580020120536449,0.5715277830398503,0.1704702049065048,0.1784065724734659,0.6948139602792015,mid,home,home,mid_stall_side_preserve,0.16222337962962965,0.007214320071462916,0.9017151675485009,0.2316734023776258,0.34129182000875885,0.703736587926093,0.15888558005075434,0.49390600945408375,0.3980913530626404,0.5964683970491823,0.18150116843248001,draw_compressed,0.5991186100601139,0.4008813899398862,0.4284722169601497,0.6571963862613042,0.24531962340373276,0.5400145443572355,0.2146658322390316,0.00532834920634917,-0.005332857142857139,0.10476359385701489,0.03545833333333337,0.011080952380952414,0.10972222222222217,"profile=mid_stall_side_preserve,stall,draw_tension_high,home_control,basis=draw_compressed",BASE_FUSION
j2_2026_09051903_山形_甲府,j2,第５節第１日,山形,甲府,A,H,home_strong,False,3,0,76.1804,3.6000000000000005,-4,False,False,False,True,True,True,0.4179623608627347,0.36696598227538935,0.21507165686187596,True,0.041947620241021055,0.7071328597735842,0.2546527431399829,0.5261408131201437,0.5197985437170186,0.675652379758979,swing_close,0.0,0.0,0.18007332250576408,False,False,False,False,False,False,False,False,0.2624170492482956,0.5139402796999508,0.22364267105175342,0.296548019826818,0.5331086918428005,mid,neutral,home,balanced,0.302523368606702,0.037964680821823645,0.8387014991181658,0.450040609454059,0.36495951672600324,0.648828303231304,0.19738485993409147,0.5481611076534013,0.3970293230178903,0.5745718632107953,0.42537188968515927,basis_balanced,0.6563432254850115,0.34365677451498866,0.4860597203000492,0.5888275661010327,0.27231862282010705,0.5061532296167542,0.22152814756313868,-0.03852520000000004,0.01893733333333336,0.158049852484063,0.04208333333333325,0.014563333333333262,-0.10833333333333334,"profile=balanced,stall",BASE_FUSION
j2_2026_09051903_徳島_いわき,j2,第５節第１日,徳島,いわき,H,D,signal_conflict,True,1,1,31.4203,-2.5,-3,False,True,False,False,False,True,0.33404245559743045,0.4080855263758961,0.2578720180266734,True,-0.06500883935165114,0.7636610081201504,0.2654130014483319,0.564361805451423,0.7895902339768283,0.533520031105608,soft_draw,0.0,0.0,0.20268556025422807,False,False,False,False,False,False,False,False,0.2218418118604034,0.5794834595771181,0.19867472856247853,0.19398944007617475,0.8453531940383365,mid,neutral,neutral,j2_flat_draw_trap,0.08104524911816577,0.04212052497766781,0.8747475749559084,0.17746738552924776,0.3198545715454687,0.7027878526508069,0.18475276113175307,0.40725125933392875,0.41949699029398185,0.6197115970264179,0.24352591493619655,flat_draw_trap,0.4873320024551174,0.5126679975448826,0.4205165404228819,0.735830398005565,0.20371750159147478,0.5889684686460015,0.20731402976252383,0.05575885714285722,0.06388238095238102,-0.057401991088833204,0.06595833333333345,-0.006578571428571434,0.20833333333333331,"profile=j2_flat_draw_trap,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_09051903_湘南_仙台,j2,第５節第１日,湘南,仙台,A,D,neutral,False,0,1,-15.8108,-4.7,1,False,True,False,False,False,False,0.27646097075479076,0.40710390438917704,0.3164351248560321,True,-0.07985927385334746,0.7303253145507316,0.27702983248093904,0.5490071217228145,0.7639602471776001,0.5043134187263236,draw_core,0.0,0.0,0.20232189954657828,False,False,False,False,False,False,True,False,0.21454255876005593,0.575445243888122,0.21001219735182217,0.23742056066186829,0.6357393535508745,mid,neutral,neutral,mid_stall_side_preserve,0.14531904027042913,0.003714010856867988,0.9303957231040565,0.35068210382129983,0.3278969482055256,0.7301583486186176,0.20095016430379134,0.40797935342575137,0.46023099067878986,0.6084331701256175,0.29130431672180507,flat_draw_trap,0.4459465821520291,0.5540534178479709,0.424554756111878,0.6705864056463571,0.204949605715133,0.5748385340770956,0.22021186020777148,-0.009001682539682587,-0.038172698412698325,0.04400114870509608,0.03416666666666668,-0.03816428571428576,0.13611111111111113,"profile=mid_stall_side_preserve,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_09051903_鳥栖_宮崎,j2,第５節第１日,鳥栖,宮崎,H,D,neutral,False,1,0,34.329,3.8000000000000007,-1,False,False,False,False,True,False,0.35989921931425767,0.3793643152769753,0.2607364654087671,True,-0.0069986636417819215,0.9124945934329229,0.2741531553536562,0.6571580182012162,0.7084045063784314,0.6143545198837975,mixed_close,0.0,0.0,0.2501632720327875,False,False,False,False,False,False,False,False,0.20759991985107884,0.5729789426878962,0.21942113746102482,0.2749044794124159,0.7660760171758761,high,neutral,home,stall_shape,0.11257027116402121,0.013059163059163109,0.8795524691358024,0.25086425288409414,0.3191035984782558,0.7108887616101857,0.2057605025847246,0.4539766145947823,0.40036144094258685,0.6120580971916686,0.24401078692257702,flat_draw_trap,0.5554639727436504,0.4445360272563495,0.4270210573121038,0.6982644726527162,0.2191409504608594,0.5774217108627909,0.2034373386763497,0.09232447619047612,0.16811761904761907,-0.139798767752715,0.0585416666666666,0.021495238095238123,-0.10833333333333339,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_09061303_札幌_栃木C,j2,第５節第２日,札幌,栃木Ｃ,A,D,away_strong,False,0,2,-13.8159,-4.5,14,False,True,True,False,False,False,0.294269704852686,0.371529448919426,0.334200846227888,True,-0.026412349151688053,0.8708973155937019,0.2700179191507467,0.6305455570165198,0.6812849825354287,0.7547114568169808,mixed_close,0.0,0.0,0.23515788095058252,False,False,False,False,False,False,True,True,0.29147196569604417,0.514103056700692,0.1944249776032637,0.2878148429004438,0.6709499283823298,high,away,neutral,stall_shape,0.16725146972369198,0.03584690441833299,0.8547619047619047,0.23763906125421136,0.3740800416071145,0.6531820163947514,0.17592488590044633,0.409730307141837,0.48575003472094974,0.6007552109884465,0.21246817433270307,flat_draw_trap,0.4213589025043661,0.5786410974956339,0.485896943299308,0.6631866732712803,0.22932140511805837,0.5145583951754565,0.2561201997064851,0.02192329100529089,-0.03003460317460316,-0.1096004846952216,-0.003249999999999975,0.016089682539682515,0.1074074074074074,"profile=stall_shape,stall,draw_tension_high,away_control,basis=flat_draw_trap",BASE_FUSION
j2_2026_09061803_横浜FC_新潟,j2,第５節第２日,横浜FC,新潟,H,D,signal_conflict,True,1,1,-4.6631,3.799999999999999,5,False,False,True,False,True,False,0.3071574271726174,0.3778361747908715,0.3150063980365111,True,-0.052150739671224855,0.806765641764494,0.27423939320859525,0.5937551423421344,0.8362005740931224,0.6539852663663739,mixed_close,0.0,0.0,0.22124692005903776,False,False,False,False,False,False,True,True,0.2268324167848623,0.5382950926694207,0.23487249054571696,0.2991965666818275,0.7009315814651027,mid,neutral,home,stall_shape,0.22990691137566138,0.0663024805881949,0.8590476190476191,0.346587454217698,0.3317535874869933,0.6953566148689224,0.2185842451669381,0.4690601885417811,0.40165054181968346,0.6122309131554307,0.2957128983612159,flat_draw_trap,0.5697341172987216,0.43026588270127836,0.46170490733057934,0.6796312172667903,0.23203273008363767,0.5570998260571719,0.21086744385919032,0.032971142857142866,0.06818428571428575,-0.03131280716807039,0.047374999999999945,-0.025838095238095216,-0.054166666666666696,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",BASE_FUSION
j2_2026_09061803_秋田_大宮,j2,第５節第２日,秋田,大宮,D,A,away_strong,False,0,3,-77.2143,-3.3000000000000007,10,True,True,True,False,False,False,0.21552104311071346,0.3470862805950941,0.4373926762941925,False,0.08220555902352866,0.46650481409403755,0.25365497989293495,0.3813648804135965,0.42453367966162786,0.6709372981193286,swing_close,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.29707745029000343,0.5014064832263686,0.201516066483628,0.29528483072455103,0.6496484353277822,mid,neutral,away,stall_shape,0.31506058935920045,0.04853844568130283,0.8435978835978836,0.3029722454110445,0.4038446156601375,0.6764384799736953,0.19043757245022055,0.3994253188349815,0.5377090808163661,0.603225340327543,0.36806697193834786,draw_compressed,0.3569478324330503,0.6430521675669497,0.4985935167736314,0.6346440242353024,0.22308425799443038,0.5047769779595659,0.2721387640460037,-0.11083522751322761,-0.12523460317460322,-0.06629519105571724,0.03674999999999995,0.026811904761904815,-0.0893518518518519,"profile=stall_shape,stall,draw_tension_high,basis=draw_compressed",BASE_FUSION
