match_id,home_elo,away_elo,home_advantage_diff_input,hfa_enabled,matchup_bias_enabled,matchup_bias_coef,matchup_bias,home_advantage_profile_diff_raw,home_advantage_profile_diff_clipped,HFA_base,HFA_multiplier,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,hfa_added_to_diff,hfa_added_to_diff_raw,HFA_applied,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_raw,elo_diff_scaled,elo_diff_for_prob,elo_diff,expected_home,draw_model_input,draw_model_output,draw_model_poi,draw_model_elo,absence_home_score,absence_away_score,absence_diff_for_prob,absence_adjust_for_prob,elo_diff_effective_for_multinom,hda_model_mode_effective,prob_home_win,prob_draw,prob_away_win,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,predicted_result,decision_reason,argmax_result,argmax_max_prob,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,final_prob_home,final_prob_draw,final_prob_away,delta_prob_home,delta_prob_draw,delta_prob_away,residue_detected,predicted_result_cal,decision_reason_cal,argmax_result_cal,argmax_max_prob_cal,phase
j1_2025_06141803_鹿島_広島,1563.321857543447,1531.4290894196474,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,31.89276812379967,31.89276812379967,31.89276812379967,31.89276812379967,23.388029957453092,23.388029957453092,23.388029957453092,0.5224236688514817,23.388029957453092,0.30565214019605397,,,0.05,0.05,0.0,0.0,23.388029957453092,multinom,0.3959844027782038,0.30565214019605397,0.29836345702574224,0.3959844027782038,0.29836345702574224,False,,H,ARGMAX,H,0.3959844027782038,0.3959844027782038,0.30565214019605397,0.29836345702574224,0.3901638707145568,0.3011593923255528,0.30867673695989045,0.3901638707145568,0.3011593923255528,0.30867673695989045,0.3901638707145568,0.3011593923255528,0.30867673695989045,0.0,0.0,0.0,False,H,ARGMAX,H,0.3901638707145568,backtest
j1_2025_06141903_FC東京_Ｃ大阪,1469.1193345953332,1514.4683543695735,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-45.34901977424033,-45.34901977424033,-45.34901977424033,-45.34901977424033,-33.255947834442914,-33.255947834442914,-33.255947834442914,0.46813713271655744,33.255947834442914,0.31774112222077483,,,0.05,0.05,0.0,0.0,-33.255947834442914,multinom,0.32609517303593394,0.31774112222077483,0.35616370474329123,0.32609517303593394,0.35616370474329123,False,,A,ARGMAX,A,0.35616370474329123,0.32609517303593394,0.31774112222077483,0.35616370474329123,0.32038961541653244,0.3121817321077413,0.3674286524757263,0.32038961541653244,0.3121817321077413,0.3674286524757263,0.32038961541653244,0.3121817321077413,0.3674286524757263,0.0,0.0,0.0,False,A,ARGMAX,A,0.3674286524757263,backtest
j1_2025_06151403_新潟_横浜FM,1461.7808254474908,1450.6824660058771,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,11.098359441613638,11.098359441613638,11.098359441613638,11.098359441613638,8.138796923850002,8.138796923850002,8.138796923850002,0.5078078121313001,8.138796923850002,0.35001842484934376,,,0.05,0.05,0.0,0.0,8.138796923850002,multinom,0.36480660528359626,0.35001842484934376,0.2851749698670599,0.36480660528359626,0.2851749698670599,False,,H,ARGMAX,H,0.36480660528359626,0.36480660528359626,0.35001842484934376,0.2851749698670599,0.3596780464802538,0.34509776264615344,0.29522419087359275,0.3596780464802538,0.34509776264615344,0.29522419087359275,0.3596780464802538,0.34509776264615344,0.29522419087359275,0.0,0.0,0.0,False,H,ARGMAX,H,0.3596780464802538,backtest
j1_2025_06151803_神戸_名古屋,1524.7946384944892,1494.2109472233662,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,30.583691271122916,30.583691271122916,30.583691271122916,30.583691271122916,22.42804026549014,22.42804026549014,22.42804026549014,0.5215044222446418,22.42804026549014,0.30835389377958045,,,0.05,0.05,0.0,0.0,22.42804026549014,multinom,0.3940508960860452,0.30835389377958045,0.29759521013437434,0.3940508960860452,0.29759521013437434,False,,H,ARGMAX,H,0.3940508960860452,0.3940508960860452,0.30835389377958045,0.29759521013437434,0.38827347969704296,0.30383293250978094,0.30789358779317627,0.38827347969704296,0.30383293250978094,0.30789358779317627,0.38827347969704296,0.30383293250978094,0.30789358779317627,0.0,0.0,0.0,False,H,ARGMAX,H,0.38827347969704296,backtest
j1_2025_06151804_岡山_福岡,1489.4454921277327,1478.0656283591782,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,11.379863768554515,11.379863768554515,11.379863768554515,11.379863768554515,8.34523343027331,8.34523343027331,8.34523343027331,0.5080058199429611,8.34523343027331,0.34939838651785016,,,0.05,0.05,0.0,0.0,8.34523343027331,multinom,0.36523441219349606,0.34939838651785016,0.28536720128865384,0.36523441219349606,0.28536720128865384,False,,H,ARGMAX,H,0.36523441219349606,0.36523441219349606,0.34939838651785016,0.28536720128865384,0.36009642671915154,0.3444831765191355,0.29542039676171283,0.36009642671915154,0.3444831765191355,0.29542039676171283,0.36009642671915154,0.3444831765191355,0.29542039676171283,0.0,0.0,0.0,False,H,ARGMAX,H,0.36009642671915154,backtest
j1_2025_06151804_東京Ｖ_柏,1493.5122236867196,1539.3844211263226,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-45.87219743960304,-45.87219743960304,-45.87219743960304,-45.87219743960304,-33.6396114557089,-33.6396114557089,-33.6396114557089,0.4677705538965371,33.6396114557089,0.3170783122403807,,,0.05,0.05,0.0,0.0,-33.6396114557089,multinom,0.32579312572993246,0.3170783122403807,0.3571285620296868,0.32579312572993246,0.3571285620296868,False,,A,ARGMAX,A,0.3571285620296868,0.32579312572993246,0.3170783122403807,0.3571285620296868,0.3200776816211742,0.31151575358402783,0.36840656479479805,0.3200776816211742,0.31151575358402783,0.36840656479479805,0.3200776816211742,0.31151575358402783,0.36840656479479805,0.0,0.0,0.0,False,A,ARGMAX,A,0.36840656479479805,backtest
j1_2025_06151833_清水_Ｇ大阪,1490.3818294928685,1485.474142084631,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,4.907687408237507,4.907687408237507,4.907687408237507,4.907687408237507,3.5989707660408388,3.5989707660408388,3.5989707660408388,0.5034528352934997,3.5989707660408388,0.3637755633073103,,,0.05,0.05,0.0,0.0,3.5989707660408388,multinom,0.3553678645565961,0.3637755633073103,0.28085657213609366,0.3553678645565961,0.28085657213609366,False,,D,ARGMAX,D,0.3637755633073103,0.3553678645565961,0.3637755633073103,0.28085657213609366,0.35044660297517866,0.35873786889958303,0.2908155281252382,0.35044660297517866,0.35873786889958303,0.2908155281252382,0.35044660297517866,0.35873786889958303,0.2908155281252382,0.0,0.0,0.0,False,D,ARGMAX,D,0.35873786889958303,backtest
j1_2025_06211603_町田_鹿島,1496.8257279917152,1562.4064795214592,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-65.58075152974402,-65.58075152974402,-65.58075152974402,-65.58075152974402,-48.092551121812285,-48.092551121812285,-48.092551121812285,0.4539900331502041,48.092551121812285,0.2921706891408064,,,0.05,0.05,0.0,0.0,-48.092551121812285,multinom,0.3136277362290962,0.2921706891408064,0.3942015746300974,0.3136277362290962,0.3942015746300974,False,,A,ARGMAX,A,0.3942015746300974,0.3136277362290962,0.2921706891408064,0.3942015746300974,0.30756559415323387,0.28652329248746844,0.4059111133592978,0.30756559415323387,0.28652329248746844,0.4059111133592978,0.30756559415323387,0.28652329248746844,0.4059111133592978,0.0,0.0,0.0,False,A,ARGMAX,A,0.4059111133592978,backtest
j1_2025_06211603_福岡_新潟,1488.3930500881397,1471.4614975911954,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,16.931552496944278,16.931552496944278,16.931552496944278,16.931552496944278,12.41647183109247,12.41647183109247,12.41647183109247,0.5119102394431817,12.41647183109247,0.33727360540392204,,,0.05,0.05,0.0,0.0,12.41647183109247,multinom,0.37364321677268664,0.33727360540392204,0.2890831778233913,0.37364321677268664,0.2890831778233913,False,,H,ARGMAX,H,0.37364321677268664,0.37364321677268664,0.33727360540392204,0.2890831778233913,0.36831946865010684,0.33246805924929396,0.2992124721005992,0.36831946865010684,0.33246805924929396,0.2992124721005992,0.36831946865010684,0.33246805924929396,0.2992124721005992,0.0,0.0,0.0,False,H,ARGMAX,H,0.36831946865010684,backtest
j1_2025_06211833_Ｃ大阪_東京Ｖ,1513.1704669028843,1484.8249128548125,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,28.34555404807179,28.34555404807179,28.34555404807179,28.34555404807179,20.786739635252648,20.786739635252648,20.786739635252648,0.5199324463149243,20.786739635252648,0.313002912726867,,,0.05,0.05,0.0,0.0,20.786739635252648,multinom,0.3907350259267275,0.313002912726867,0.2962620613464056,0.3907350259267275,0.2962620613464056,False,,H,ARGMAX,H,0.3907350259267275,0.3907350259267275,0.313002912726867,0.2962620613464056,0.3850315144194655,0.3084340473933584,0.30653443818717613,0.3850315144194655,0.3084340473933584,0.30653443818717613,0.3850315144194655,0.3084340473933584,0.30653443818717613,0.0,0.0,0.0,False,H,ARGMAX,H,0.3850315144194655,backtest
j1_2025_06211903_名古屋_清水,1485.0889499834875,1490.240584288556,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-5.151634305068455,-5.151634305068455,-5.151634305068455,-5.151634305068455,-3.777865157050201,-3.777865157050201,-3.777865157050201,0.49637554015581586,3.777865157050201,0.3684262811680146,,,0.05,0.05,0.0,0.0,-3.777865157050201,multinom,0.28574237975350286,0.3684262811680146,0.34583133907848257,0.34583133907848257,0.28574237975350286,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3684262811680146,0.28574237975350286,0.3684262811680146,0.34583133907848257,0.28088543052519466,0.36216389984554115,0.3569506696292642,0.28088543052519466,0.36216389984554115,0.3569506696292642,0.28088543052519466,0.36216389984554115,0.3569506696292642,0.0,0.0,0.0,False,D,ARGMAX,D,0.36216389984554115,backtest
j1_2025_06211903_川崎Ｆ_神戸,1541.0109834602154,1533.916635734368,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,7.094347725847456,7.094347725847456,7.094347725847456,7.094347725847456,5.202521665621468,5.202521665621468,5.202521665621468,0.504991187883596,5.202521665621468,0.3588902045768463,,,0.05,0.05,0.0,0.0,5.202521665621468,multinom,0.3587081710630688,0.3588902045768463,0.28240162436008487,0.3587081710630688,0.28240162436008487,False,,D,ARGMAX,D,0.3588902045768463,0.3587081710630688,0.3588902045768463,0.28240162436008487,0.3537137048230462,0.3538932037967366,0.29239309138021713,0.3537137048230462,0.3538932037967366,0.29239309138021713,0.3537137048230462,0.3538932037967366,0.29239309138021713,0.0,0.0,0.0,False,D,ARGMAX,D,0.3538932037967366,backtest
j1_2025_06211903_柏_京都,1548.0717319582297,1528.4402428890942,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,19.63148906913557,19.63148906913557,19.63148906913557,19.63148906913557,14.396425317366084,14.396425317366084,14.396425317366084,0.5138085687352746,14.396425317366084,0.33145038903726914,,,0.05,0.05,0.0,0.0,14.396425317366084,multinom,0.3777116423419614,0.33145038903726914,0.2908379686207695,0.3777116423419614,0.2908379686207695,False,,H,ARGMAX,H,0.3777116423419614,0.3777116423419614,0.33145038903726914,0.2908379686207695,0.3722977266154135,0.32669955725815575,0.3010027161264307,0.3722977266154135,0.32669955725815575,0.3010027161264307,0.3722977266154135,0.32669955725815575,0.3010027161264307,0.0,0.0,0.0,False,H,ARGMAX,H,0.3722977266154135,backtest
j1_2025_06211903_横浜FM_岡山,1441.0017938621725,1479.1180703987711,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-38.11627653659866,-38.11627653659866,-38.11627653659866,-38.11627653659866,-27.95193612683902,-27.95193612683902,-27.95193612683902,0.4732083057486659,27.95193612683902,0.32690491469904176,,,0.05,0.05,0.0,0.0,-27.95193612683902,multinom,0.33015568900247605,0.32690491469904176,0.3429393962984822,0.33015568900247605,0.3429393962984822,False,,A,ARGMAX,A,0.3429393962984822,0.33015568900247605,0.32690491469904176,0.3429393962984822,0.3245899548445293,0.32139398179451295,0.3540160633609577,0.3245899548445293,0.32139398179451295,0.3540160633609577,0.3245899548445293,0.32139398179451295,0.3540160633609577,0.0,0.0,0.0,False,A,ARGMAX,A,0.3540160633609577,backtest
j1_2025_06221803_横浜FC_広島,1454.5024678677225,1532.3444674416353,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-77.84199957391274,-77.84199957391274,-77.84199957391274,-77.84199957391274,-57.08413302086935,-57.08413302086935,-57.08413302086935,0.4454508672160638,57.08413302086935,0.2768017223377321,,,0.05,0.05,0.0,0.0,-57.08413302086935,multinom,0.3053293554466961,0.2768017223377321,0.4178689222155718,0.3053293554466961,0.4178689222155718,False,,A,ARGMAX,A,0.4178689222155718,0.3053293554466961,0.2768017223377321,0.4178689222155718,0.2990805324589814,0.2711367414417664,0.42978272609925217,0.2990805324589814,0.2711367414417664,0.42978272609925217,0.2990805324589814,0.2711367414417664,0.42978272609925217,0.0,0.0,0.0,False,A,ARGMAX,A,0.42978272609925217,backtest
j1_2025_06221833_Ｇ大阪_FC東京,1485.6153872889436,1470.4172220620223,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,15.198165226921219,15.198165226921219,15.198165226921219,15.198165226921219,11.145321166408895,11.145321166408895,11.145321166408895,0.5106913077956415,11.145321166408895,0.34103783941578725,,,0.05,0.05,0.0,0.0,11.145321166408895,multinom,0.3710237543595569,0.34103783941578725,0.2879384062246559,0.3710237543595569,0.2879384062246559,False,,H,ARGMAX,H,0.3710237543595569,0.3710237543595569,0.34103783941578725,0.2879384062246559,0.36575796606886485,0.3361976289430685,0.29804440498806667,0.36575796606886485,0.3361976289430685,0.29804440498806667,0.36575796606886485,0.3361976289430685,0.29804440498806667,0.0,0.0,0.0,False,H,ARGMAX,H,0.36575796606886485,backtest
j1_2025_06251903_川崎Ｆ_新潟,1530.8068200927578,1461.9484414263216,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,68.85837866643624,68.85837866643624,68.85837866643624,68.85837866643624,50.496144355386576,50.496144355386576,50.496144355386576,0.5482954864267057,50.496144355386576,0.23511269443852192,,,0.05,0.05,0.0,0.0,50.496144355386576,multinom,0.4484138335043889,0.23511269443852192,0.3164734720570892,0.4484138335043889,0.3164734720570892,False,,H,ARGMAX,H,0.4484138335043889,0.4484138335043889,0.23511269443852192,0.3164734720570892,0.44142880812571056,0.2314503004292469,0.3271208914450425,0.44142880812571056,0.2314503004292469,0.3271208914450425,0.44142880812571056,0.2314503004292469,0.3271208914450425,0.0,0.0,0.0,False,H,ARGMAX,H,0.44142880812571056,backtest
j1_2025_06251933_横浜FM_FC東京,1432.0944882121075,1460.8543816179274,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-28.759893405819867,-28.759893405819867,-28.759893405819867,-28.759893405819867,-21.09058849760124,-21.09058849760124,-21.09058849760124,0.4797765079869651,21.09058849760124,0.3387480282051193,,,0.05,0.05,0.0,0.0,-21.09058849760124,multinom,0.3261685460873059,0.3387480282051193,0.3350834257075749,0.3350834257075749,0.3261685460873059,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3387480282051193,0.3261685460873059,0.3387480282051193,0.3350834257075749,0.32079390997232315,0.3331661061954382,0.34603998383223855,0.32079390997232315,0.3331661061954382,0.34603998383223855,0.32079390997232315,0.3331661061954382,0.34603998383223855,0.0,0.0,0.0,False,A,ARGMAX,A,0.34603998383223855,backtest
j1_2025_06281803_鹿島_岡山,1550.5410162069343,1488.025376048836,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,62.51564015809822,62.51564015809822,62.51564015809822,62.51564015809822,45.84480278260536,45.84480278260536,45.84480278260536,0.543870878523834,45.84480278260536,0.24638861250618266,,,0.05,0.05,0.0,0.0,45.84480278260536,multinom,0.43974963621100593,0.24638861250618266,0.3138617512828114,0.43974963621100593,0.3138617512828114,False,,H,ARGMAX,H,0.43974963621100593,0.43974963621100593,0.24638861250618266,0.3138617512828114,0.4329552318462893,0.24258175577139912,0.3244630123823115,0.4329552318462893,0.24258175577139912,0.3244630123823115,0.4329552318462893,0.24258175577139912,0.3244630123823115,0.0,0.0,0.0,False,H,ARGMAX,H,0.4329552318462893,backtest
j1_2025_06281833_清水_柏,1490.092319199689,1547.5072928489697,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-57.41497364928068,-57.41497364928068,-57.41497364928068,-57.41497364928068,-42.1043140094725,-42.1043140094725,-42.1043140094725,0.45969234052438657,42.1043140094725,0.30247025056578286,,,0.05,0.05,0.0,0.0,-42.1043140094725,multinom,0.31885062199424047,0.30247025056578286,0.3786791274399767,0.31885062199424047,0.3786791274399767,False,,A,ARGMAX,A,0.3786791274399767,0.31885062199424047,0.30247025056578286,0.3786791274399767,0.3129257004345357,0.2968497110870207,0.39022458847844343,0.3129257004345357,0.2968497110870207,0.39022458847844343,0.3129257004345357,0.2968497110870207,0.39022458847844343,0.0,0.0,0.0,False,A,ARGMAX,A,0.39022458847844343,backtest
j1_2025_06281903_FC東京_横浜FC,1470.0284908556991,1446.7061899757723,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,23.322300879926843,23.322300879926843,23.322300879926843,23.322300879926843,17.103020645279685,17.103020645279685,17.103020645279685,0.5164029286136067,17.103020645279685,0.32357104899373157,,,0.05,0.05,0.0,0.0,17.103020645279685,multinom,0.383248622117877,0.32357104899373157,0.29318032888839146,0.383248622117877,0.29318032888839146,False,,H,ARGMAX,H,0.383248622117877,0.383248622117877,0.32357104899373157,0.29318032888839146,0.37771173951704634,0.3188963422683545,0.3033919182145992,0.37771173951704634,0.3188963422683545,0.3033919182145992,0.37771173951704634,0.3188963422683545,0.3033919182145992,0.0,0.0,0.0,False,H,ARGMAX,H,0.37771173951704634,backtest
j1_2025_06281903_京都_Ｇ大阪,1529.0046819983543,1495.1782277330385,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,33.82645426531576,33.82645426531576,33.82645426531576,33.82645426531576,24.80606646123156,24.80606646123156,24.80606646123156,0.5237812425780831,24.80606646123156,0.3016851452950575,,,0.05,0.05,0.0,0.0,24.80606646123156,multinom,0.39883220337318087,0.3016851452950575,0.2994826513317616,0.39883220337318087,0.2994826513317616,False,,H,ARGMAX,H,0.39883220337318087,0.39883220337318087,0.3016851452950575,0.2994826513317616,0.3929481457469708,0.29723431919607596,0.30981753505695336,0.3929481457469708,0.29723431919607596,0.30981753505695336,0.3929481457469708,0.29723431919607596,0.30981753505695336,0.0,0.0,0.0,False,H,ARGMAX,H,0.3929481457469708,backtest
j1_2025_06281903_広島_名古屋,1540.1407453335855,1485.2372150723545,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,54.903530261231026,54.903530261231026,54.903530261231026,54.903530261231026,40.262588858236086,40.262588858236086,40.262588858236086,0.5385516793981665,40.262588858236086,0.2603860269978266,,,0.05,0.05,0.0,0.0,40.262588858236086,multinom,0.4291578984328138,0.2603860269978266,0.31045607456935964,0.4291578984328138,0.31045607456935964,False,,H,ARGMAX,H,0.4291578984328138,0.4291578984328138,0.2603860269978266,0.31045607456935964,0.42259799273553555,0.25640588871251874,0.3209961185519457,0.42259799273553555,0.25640588871251874,0.3209961185519457,0.42259799273553555,0.25640588871251874,0.3209961185519457,0.0,0.0,0.0,False,H,ARGMAX,H,0.42259799273553555,backtest
j1_2025_06281903_湘南_横浜FM,1459.0357538718065,1422.9203789743358,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,36.1153748974707,36.1153748974707,36.1153748974707,36.1153748974707,26.484608258145183,26.484608258145183,26.484608258145183,0.5253877584155263,26.484608258145183,0.29702664317673805,,,0.05,0.05,0.0,0.0,26.484608258145183,multinom,0.4021900753293252,0.29702664317673805,0.3007832814939368,0.4021900753293252,0.3007832814939368,False,,H,ARGMAX,H,0.4021900753293252,0.4021900753293252,0.29702664317673805,0.3007832814939368,0.3962310909411649,0.29262579582089876,0.3111431132379363,0.3962310909411649,0.29262579582089876,0.3111431132379363,0.3962310909411649,0.29262579582089876,0.3111431132379363,0.0,0.0,0.0,False,H,ARGMAX,H,0.3962310909411649,backtest
j1_2025_06281903_福岡_神戸,1497.9061062530136,1544.1207991018255,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-46.214692848811865,-46.214692848811865,-46.214692848811865,-46.214692848811865,-33.89077475579537,-33.89077475579537,-33.89077475579537,0.4675305938859808,33.89077475579537,0.31664442303499046,,,0.05,0.05,0.0,0.0,-33.89077475579537,multinom,0.3255947896463553,0.31664442303499046,0.3577607873186542,0.3255947896463553,0.3577607873186542,False,,A,ARGMAX,A,0.3577607873186542,0.3255947896463553,0.31664442303499046,0.3577607873186542,0.3198728907839179,0.3110798150572985,0.3690472941587837,0.3198728907839179,0.3110798150572985,0.3690472941587837,0.3198728907839179,0.3110798150572985,0.3690472941587837,0.0,0.0,0.0,False,A,ARGMAX,A,0.3690472941587837,backtest
j1_2025_06291803_新潟_町田,1453.9047968739626,1508.6911913062402,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-54.786394432277575,-54.786394432277575,-54.786394432277575,-54.786394432277575,-40.17668925033689,-40.17668925033689,-40.17668925033689,0.46153024468493065,40.17668925033689,0.3057931399082266,,,0.05,0.05,0.0,0.0,-40.17668925033689,multinom,0.32047779049754727,0.3057931399082266,0.37372906959422614,0.32047779049754727,0.37372906959422614,False,,A,ARGMAX,A,0.37372906959422614,0.32047779049754727,0.3057931399082266,0.37372906959422614,0.31459904998523675,0.3001837698574215,0.38521718015734174,0.31459904998523675,0.3001837698574215,0.38521718015734174,0.31459904998523675,0.3001837698574215,0.38521718015734174,0.0,0.0,0.0,False,A,ARGMAX,A,0.38521718015734174,backtest
j1_2025_06291803_東京Ｖ_川崎Ｆ,1475.6389581549026,1538.8504646451167,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-63.211506490214106,-63.211506490214106,-63.211506490214106,-63.211506490214106,-46.355104759490345,-46.355104759490345,-46.355104759490345,0.4556433434729758,46.355104759490345,0.295154825647178,,,0.05,0.05,0.0,0.0,-46.355104759490345,multinom,0.3151688930300737,0.295154825647178,0.3896762813227482,0.3151688930300737,0.3896762813227482,False,,A,ARGMAX,A,0.3896762813227482,0.3151688930300737,0.295154825647178,0.3896762813227482,0.3091455584498644,0.28951398891756247,0.4013404526325732,0.3091455584498644,0.28951398891756247,0.4013404526325732,0.3091455584498644,0.28951398891756247,0.4013404526325732,0.0,0.0,0.0,False,A,ARGMAX,A,0.4013404526325732,backtest
j1_2025_07021903_神戸_広島,1542.7984232451945,1528.5735185916596,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,14.22490465353485,14.22490465353485,14.22490465353485,14.22490465353485,10.431596745925557,10.431596745925557,10.431596745925557,0.5100068465896721,10.431596745925557,0.3431600072575898,,,0.05,0.05,0.0,0.0,10.431596745925557,multinom,0.36955053200960386,0.3431600072575898,0.28728946073280637,0.36955053200960386,0.28728946073280637,False,,H,ARGMAX,H,0.36955053200960386,0.36955053200960386,0.3431600072575898,0.28728946073280637,0.3643173058923319,0.3383004988633847,0.2973821952442832,0.3643173058923319,0.3383004988633847,0.2973821952442832,0.3643173058923319,0.3383004988633847,0.2973821952442832,0.0,0.0,0.0,False,H,ARGMAX,H,0.3643173058923319,backtest
j1_2025_07051803_町田_清水,1517.127253368832,1481.7299746119668,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,35.39727875686526,35.39727875686526,35.39727875686526,35.39727875686526,25.958004421701194,25.958004421701194,25.958004421701194,0.5248838060627417,25.958004421701194,0.2984837576576795,,,0.05,0.05,0.0,0.0,25.958004421701194,multinom,0.4011381754565629,0.2984837576576795,0.3003780668857576,0.4011381754565629,0.3003780668857576,False,,H,ARGMAX,H,0.4011381754565629,0.4011381754565629,0.2984837576576795,0.3003780668857576,0.3952026648320454,0.29406719094022205,0.31073014422773254,0.3952026648320454,0.29406719094022205,0.31073014422773254,0.3952026648320454,0.29406719094022205,0.31073014422773254,0.0,0.0,0.0,False,H,ARGMAX,H,0.3952026648320454,backtest
j1_2025_07051901_岡山_広島,1499.805550265815,1518.9827156399422,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-19.17716537412707,-19.17716537412707,-19.17716537412707,-19.17716537412707,-14.063254607693187,-14.063254607693187,-14.063254607693187,0.4865108405257107,14.063254607693187,0.35084153927364237,,,0.05,0.05,0.0,0.0,-14.063254607693187,multinom,0.3094176031588749,0.35084153927364237,0.33974085756748273,0.33974085756748273,0.3094176031588749,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.35084153927364237,0.3094176031588749,0.35084153927364237,0.33974085756748273,0.30424930713289283,0.3449813266850058,0.35076936618210147,0.30424930713289283,0.3449813266850058,0.35076936618210147,0.30424930713289283,0.3449813266850058,0.35076936618210147,0.0,0.0,0.0,False,A,ARGMAX,A,0.35076936618210147,backtest
j1_2025_07051903_京都_新潟,1538.0341430380104,1445.4687348113707,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,92.56540822663965,92.56540822663965,92.56540822663965,92.56540822663965,67.88129936620241,67.88129936620241,67.88129936620241,0.5647602099915925,67.88129936620241,0.19614963023450552,,,0.05,0.05,0.0,0.0,67.88129936620241,multinom,0.4794051397394099,0.19614963023450552,0.32444523002608455,0.4794051397394099,0.32444523002608455,False,,H,ARGMAX,H,0.4794051397394099,0.4794051397394099,0.19614963023450552,0.32444523002608455,0.4717522513541145,0.1930184347120345,0.3352293139338511,0.4717522513541145,0.1930184347120345,0.3352293139338511,0.4717522513541145,0.1930184347120345,0.3352293139338511,0.0,0.0,0.0,False,H,ARGMAX,H,0.4717522513541145,backtest
j1_2025_07051903_名古屋_東京Ｖ,1496.8044418142804,1487.4385193649139,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,9.365922449366508,9.365922449366508,9.365922449366508,9.365922449366508,6.86834312953544,6.86834312953544,6.86834312953544,0.5065891787245057,6.86834312953544,0.3538450677692661,,,0.05,0.05,0.0,0.0,6.86834312953544,multinom,0.36217098255538877,0.3538450677692661,0.2839839496753452,0.36217098255538877,0.2839839496753452,False,,H,ARGMAX,H,0.36217098255538877,0.36217098255538877,0.3538450677692661,0.2839839496753452,0.3571004428458794,0.3488910942220792,0.2940084629320415,0.3571004428458794,0.3488910942220792,0.2940084629320415,0.3571004428458794,0.3488910942220792,0.2940084629320415,0.0,0.0,0.0,False,H,ARGMAX,H,0.3571004428458794,backtest
