match_id,home_elo,away_elo,home_advantage_diff_input,hfa_enabled,matchup_bias_enabled,matchup_bias_coef,matchup_bias,home_advantage_profile_diff_raw,home_advantage_profile_diff_clipped,HFA_base,HFA_multiplier,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,hfa_added_to_diff,hfa_added_to_diff_raw,HFA_applied,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_raw,elo_diff_scaled,elo_diff_for_prob,elo_diff,expected_home,draw_model_input,draw_model_output,draw_model_poi,draw_model_elo,absence_home_score,absence_away_score,absence_diff_for_prob,absence_adjust_for_prob,elo_diff_effective_for_multinom,hda_model_mode_effective,prob_home_win,prob_draw,prob_away_win,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,predicted_result,decision_reason,argmax_result,argmax_max_prob,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,final_prob_home,final_prob_draw,final_prob_away,delta_prob_home,delta_prob_draw,delta_prob_away,residue_detected,predicted_result_cal,decision_reason_cal,argmax_result_cal,argmax_max_prob_cal,phase
j1_2026_06060000_神戸_京都,1576.1920061984345,1531.3537241313115,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,44.83828206712292,44.83828206712292,44.83828206712292,44.83828206712292,32.881406849223474,32.881406849223474,32.881406849223474,0.5315049716796245,32.87962113493776,0.3010659718339753,,,0.05,0.03214285714285715,-0.017857142857142856,-0.0017857142857142857,32.87962113493776,multinom,0.37642063466194475,0.3010659718339753,0.32251339350408,0.37642063466194475,0.32251339350408,False,,H,ARGMAX,H,0.37642063466194475,0.37642063466194475,0.3010659718339753,0.32251339350408,0.3704469298391649,0.29628812736342786,0.3332649427974072,0.3704469298391649,0.29628812736342786,0.3332649427974072,0.3704469298391649,0.29628812736342786,0.3332649427974072,0.0,0.0,0.0,False,H,ARGMAX,H,0.3704469298391649,prediction
j1_2026_06060000_岡山_福岡,1485.0334467344478,1452.9444133039037,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,32.08903343054408,32.08903343054408,32.08903343054408,32.08903343054408,23.53195784906566,23.53195784906566,23.53195784906566,0.5225614753352368,23.53195784906566,0.3321737356224719,,,0.05,0.05,0.0,0.0,23.53195784906566,multinom,0.36055941076741044,0.3321737356224719,0.3072668536101177,0.36055941076741044,0.3072668536101177,False,,H,ARGMAX,H,0.36055941076741044,0.36055941076741044,0.3321737356224719,0.3072668536101177,0.35510382895599973,0.32714765410532815,0.31774851693867223,0.35510382895599973,0.32714765410532815,0.31774851693867223,0.35510382895599973,0.32714765410532815,0.31774851693867223,0.0,0.0,0.0,False,H,ARGMAX,H,0.35510382895599973,prediction
j1_2026_08071926_横浜FM_鹿島,1486.768902,1600.027464,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-113.25856199999998,-113.25856199999998,-113.25856199999998,-113.25856199999998,-83.0562788,-83.0562788,-83.0562788,0.42098278944709216,83.0511724,0.29792436068491945,,,0.0,0.051064,0.051064,0.0051064000000000005,-83.0511724,multinom,0.255132958522322,0.29792436068491945,0.4469426807927586,0.255132958522322,0.4469426807927586,False,,A,ARGMAX,A,0.4469426807927586,0.255132958522322,0.29792436068491945,0.4469426807927586,0.24955609501657788,0.29141213465109445,0.4590317703323277,0.24955609501657788,0.29141213465109445,0.4590317703323277,0.24955609501657788,0.29141213465109445,0.4590317703323277,0.0,0.0,0.0,False,A,ARGMAX,A,0.4590317703323277,backtest
j1_2026_08071933_G大阪_浦和,1523.669012,1527.933037,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-4.264024999999947,-4.264024999999947,-4.264024999999947,-4.264024999999947,-3.126951666666628,-3.126951666666628,-3.126951666666628,0.4970000058779912,3.126951666666628,0.41437481693912803,,,0.05,0.05,0.0,0.0,-3.126951666666628,multinom,0.28454979163149063,0.41437481693912803,0.3010753914293814,0.28454979163149063,0.3010753914293814,False,,D,ARGMAX,D,0.41437481693912803,0.28454979163149063,0.41437481693912803,0.3010753914293814,0.2803297718421563,0.4082294252392826,0.31144080291856113,0.2803297718421563,0.4082294252392826,0.31144080291856113,0.2803297718421563,0.4082294252392826,0.31144080291856113,0.0,0.0,0.0,False,D,ARGMAX,D,0.4082294252392826,backtest
j1_2026_08081903_C大阪_岡山,1499.256716,1456.431611,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,42.82510500000012,42.82510500000012,42.82510500000012,42.82510500000012,31.40507700000009,31.40507700000009,31.40507700000009,0.5300939407898767,31.40114842857152,0.36612614344583416,,,0.039285714285714285,0.0,-0.039285714285714285,-0.003928571428571429,31.40114842857152,multinom,0.35016826691956626,0.36612614344583416,0.2837055896345995,0.2837055896345995,0.35016826691956626,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.36612614344583416,0.35016826691956626,0.36612614344583416,0.2837055896345995,0.3452705082630559,0.3610051840162109,0.29372430772073327,0.3452705082630559,0.3610051840162109,0.29372430772073327,0.3452705082630559,0.3610051840162109,0.29372430772073327,0.0,0.0,0.0,False,D,ARGMAX,D,0.3610051840162109,backtest
j1_2026_08081903_名古屋_清水,1466.569197,1457.489036,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,9.08016100000009,9.08016100000009,9.08016100000009,9.08016100000009,6.658784733333399,6.658784733333399,6.658784733333399,0.5063881600703997,6.658784733333399,0.4147674552395955,,,0.05,0.05,0.0,0.0,6.658784733333399,multinom,0.2968730272510715,0.4147674552395955,0.28835951750933303,0.288359517509333,0.29687302725107145,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.4147674552395955,0.2968730272510715,0.4147674552395955,0.28835951750933303,0.2926535553501633,0.40887234365266584,0.29847410099717087,0.2926535553501633,0.40887234365266584,0.29847410099717087,0.2926535553501633,0.40887234365266584,0.29847410099717087,0.0,0.0,0.0,False,D,ARGMAX,D,0.40887234365266584,backtest
j1_2026_08081904_柏_水戸,1604.708207,1500.0,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,104.7082069999999,104.7082069999999,104.7082069999999,104.7082069999999,76.7860184666666,76.7860184666666,76.7860184666666,0.5731408101435267,76.78101846666661,0.294470258146926,,,0.05,0.0,-0.05,-0.005000000000000001,76.78101846666661,multinom,0.359068998808092,0.294470258146926,0.346460743044982,0.346460743044982,0.359068998808092,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.359068998808092,0.359068998808092,0.294470258146926,0.346460743044982,0.35295475055123027,0.28945600108616887,0.3575892483626009,0.35295475055123027,0.28945600108616887,0.3575892483626009,0.35295475055123027,0.28945600108616887,0.3575892483626009,0.0,0.0,0.0,False,A,ARGMAX,A,0.3575892483626009,backtest
j1_2026_08081904_福岡_神戸,1482.74126,1546.461982,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-63.72072200000002,-63.72072200000002,-63.72072200000002,-63.72072200000002,-46.728529466666686,-46.728529466666686,-46.728529466666686,0.45528791814283015,46.726751666666686,0.2522590540939519,,,0.0,0.017778,0.017778,0.0017778,-46.726751666666686,multinom,0.19913979946305504,0.2522590540939519,0.5486011464429931,0.19913979946305504,0.5486011464429931,False,,A,ARGMAX,A,0.5486011464429931,0.19913979946305504,0.2522590540939519,0.5486011464429931,0.19382321749675557,0.24552430824481547,0.560652474258429,0.19382321749675557,0.24552430824481547,0.560652474258429,0.19382321749675557,0.24552430824481547,0.560652474258429,0.0,0.0,0.0,False,A,ARGMAX,A,0.560652474258429,backtest
j1_2026_08081905_FC東京_町田,1506.516325,1529.748492,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-23.23216699999989,-23.23216699999989,-23.23216699999989,-23.23216699999989,-17.03692246666659,-17.03692246666659,-17.03692246666659,0.4836604186842061,17.03692246666659,0.39110370046468385,,,0.05,0.05,0.0,0.0,-17.03692246666659,multinom,0.2784335360635756,0.39110370046468385,0.3304627634717406,0.2784335360635756,0.3304627634717406,False,,D,ARGMAX,D,0.39110370046468385,0.2784335360635756,0.39110370046468385,0.3304627634717406,0.273907720943612,0.3847464811941121,0.3413457978622759,0.273907720943612,0.3847464811941121,0.3413457978622759,0.273907720943612,0.3847464811941121,0.3413457978622759,0.0,0.0,0.0,False,D,ARGMAX,D,0.3847464811941121,backtest
j1_2026_08081919_広島_千葉,1569.904759,1500.0,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,69.90475900000001,69.90475900000001,69.90475900000001,69.90475900000001,51.26348993333335,51.26348993333335,51.26348993333335,0.549024712954526,51.26848993333335,0.27114290284232023,,,0.0,0.05,0.05,0.005000000000000001,51.26848993333335,multinom,0.384131855147142,0.27114290284232023,0.34472524201053784,0.384131855147142,0.34472524201053784,False,,H,ARGMAX,H,0.384131855147142,0.384131855147142,0.27114290284232023,0.34472524201053784,0.3776230453620819,0.2665486012879915,0.35582835334992646,0.3776230453620819,0.2665486012879915,0.35582835334992646,0.3776230453620819,0.2665486012879915,0.35582835334992646,0.0,0.0,0.0,False,H,ARGMAX,H,0.3776230453620819,backtest
j1_2026_08091804_東京V_川崎F,1455.353007,1512.489725,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-57.13671799999997,-57.13671799999997,-57.13671799999997,-57.13671799999997,-41.90025986666665,-41.90025986666665,-41.90025986666665,0.45988684604518804,41.918593266666655,0.2779821894680205,,,0.183334,0.0,-0.183334,-0.0183334,-41.918593266666655,multinom,0.21772953600053968,0.2779821894680205,0.5042882745314399,0.21772953600053968,0.5042882745314399,False,,A,ARGMAX,A,0.5042882745314399,0.21772953600053968,0.2779821894680205,0.5042882745314399,0.21237463411103466,0.27114541675002163,0.5164799491389437,0.21237463411103466,0.27114541675002163,0.5164799491389437,0.21237463411103466,0.27114541675002163,0.5164799491389437,0.0,0.0,0.0,False,A,ARGMAX,A,0.5164799491389437,backtest
j1_2026_08091908_長崎_京都,1500.0,1569.194778,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-69.19477800000004,-69.19477800000004,-69.19477800000004,-69.19477800000004,-50.74283720000003,-50.74283720000003,-50.74283720000003,0.45147005279448943,50.73890862857146,0.3469561715804233,,,0.05,0.08928571428571429,0.039285714285714285,0.003928571428571429,-50.73890862857146,multinom,0.29519807584827557,0.3469561715804233,0.3578457525713012,0.29519807584827557,0.3578457525713012,False,,A,ARGMAX,A,0.3578457525713012,0.29519807584827557,0.3469561715804233,0.3578457525713012,0.290009148744032,0.340857452008743,0.36913339924722494,0.290009148744032,0.340857452008743,0.36913339924722494,0.290009148744032,0.340857452008743,0.36913339924722494,0.0,0.0,0.0,False,A,ARGMAX,A,0.36913339924722494,backtest
j1_2026_08141903_東京V_柏,1456.9828673405268,1611.782507857021,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-154.79964051649426,-154.79964051649426,-154.79964051649426,-154.79964051649426,-113.51973637876247,-113.51973637876247,-113.51973637876247,0.39277842993434914,113.53306977876247,0.16046394337839234,,,0.183334,0.05,-0.133334,-0.013333400000000002,-113.53306977876247,multinom,0.1524048334912509,0.16046394337839234,0.6871312231303568,0.1524048334912509,0.6871312231303568,False,,A,ARGMAX,A,0.6871312231303568,0.1524048334912509,0.16046394337839234,0.6871312231303568,0.14734264683432421,0.15513407020783723,0.6975232829578385,0.14734264683432421,0.15513407020783723,0.6975232829578385,0.14734264683432421,0.15513407020783723,0.6975232829578385,0.0,0.0,0.0,False,A,ARGMAX,A,0.6975232829578385,backtest
j1_2026_08151803_水戸_G大阪,1492.9256991429788,1533.7917343434797,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-40.866035200500846,-40.866035200500846,-40.866035200500846,-40.866035200500846,-29.968425813700623,-29.968425813700623,-29.968425813700623,0.4712796286584813,29.965925813700622,0.37194869229922456,,,0.0,0.025,0.025,0.0025000000000000005,-29.965925813700622,multinom,0.30957788683285853,0.37194869229922456,0.31847342086791686,0.30957788683285853,0.31847342086791686,False,,D,ARGMAX,D,0.37194869229922456,0.30957788683285853,0.37194869229922456,0.31847342086791686,0.3047255376133811,0.366118737953234,0.32915572443338487,0.3047255376133811,0.366118737953234,0.32915572443338487,0.3047255376133811,0.366118737953234,0.32915572443338487,0.0,0.0,0.0,False,D,ARGMAX,D,0.366118737953234,backtest
j1_2026_08151803_鹿島_名古屋,1606.878384689525,1456.3079084444164,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,150.5704762451087,150.5704762451087,150.5704762451087,150.5704762451087,110.41834924641304,110.41834924641304,110.41834924641304,0.6043793042888493,110.41824284641304,0.25626553844225175,,,0.051064,0.05,-0.0010639999999999955,-0.00010639999999999955,110.41824284641304,multinom,0.39778682268925963,0.25626553844225175,0.34594763886848856,0.34594763886848856,0.39778682268925963,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.39778682268925963,0.39778682268925963,0.25626553844225175,0.34594763886848856,0.3910231459844472,0.25190818632864975,0.35706866768690293,0.3910231459844472,0.25190818632864975,0.35706866768690293,0.3910231459844472,0.25190818632864975,0.35706866768690293,0.0,0.0,0.0,False,H,ARGMAX,H,0.3910231459844472,backtest
j1_2026_08151834_清水_横浜FM,1467.7503245555836,1479.917981310475,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-12.167656754891368,-12.167656754891368,-12.167656754891368,-12.167656754891368,-8.922948286920338,-8.922948286920338,-8.922948286920338,0.49144006654401967,8.941043501206053,0.4027171928381587,,,0.18095214285714284,0.0,-0.18095214285714284,-0.018095214285714284,-8.941043501206053,multinom,0.2813263265618873,0.4027171928381587,0.3159564805999539,0.2813263265618873,0.3159564805999539,False,,D,ARGMAX,D,0.4027171928381587,0.2813263265618873,0.4027171928381587,0.3159564805999539,0.27695110179088095,0.39645408103007124,0.32659481717904776,0.27695110179088095,0.39645408103007124,0.32659481717904776,0.27695110179088095,0.39645408103007124,0.32659481717904776,0.0,0.0,0.0,False,D,ARGMAX,D,0.39645408103007124,backtest
j1_2026_08151900_岡山_長崎,1447.6580119157973,1511.9656654571488,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-64.30765354135156,-64.30765354135156,-64.30765354135156,-64.30765354135156,-47.15894593032448,-47.15894593032448,-47.15894593032448,0.4548783046303328,47.153945930324475,0.32153916123878895,,,0.0,0.05,0.05,0.005000000000000001,-47.153945930324475,multinom,0.3198913807179663,0.32153916123878895,0.3585694580432447,0.3198913807179663,0.3585694580432447,False,,A,ARGMAX,A,0.3585694580432447,0.3198913807179663,0.32153916123878895,0.3585694580432447,0.31425722851227533,0.31587598716250226,0.3698667843252223,0.31425722851227533,0.31587598716250226,0.3698667843252223,0.31425722851227533,0.31587598716250226,0.3698667843252223,0.0,0.0,0.0,False,A,ARGMAX,A,0.3698667843252223,backtest
j1_2026_08151903_川崎F_京都,1510.859864659473,1557.2291125428512,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-46.36924788337819,-46.36924788337819,-46.36924788337819,-46.36924788337819,-34.004115114477344,-34.004115114477344,-34.004115114477344,0.4674223140534003,33.99732940019163,0.3260834784681882,,,0.0,0.06785714285714285,0.06785714285714285,0.0067857142857142855,-33.99732940019163,multinom,0.33534634096541077,0.3260834784681882,0.338570180566401,0.33534634096541077,0.338570180566401,False,,A,ARGMAX,A,0.338570180566401,0.33534634096541077,0.3260834784681882,0.338570180566401,0.32976392931085763,0.3206552629542882,0.34958080773485417,0.32976392931085763,0.3206552629542882,0.34958080773485417,0.32976392931085763,0.3206552629542882,0.34958080773485417,0.0,0.0,0.0,False,A,ARGMAX,A,0.34958080773485417,backtest
j1_2026_08151903_浦和_広島,1517.8103146565204,1577.9194561341567,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-60.109141477636285,-60.109141477636285,-60.109141477636285,-60.109141477636285,-44.08003708359995,-44.08003708359995,-44.08003708359995,0.45780971425503564,44.083684512171374,0.30074617655865454,,,0.036474285714285716,0.0,-0.036474285714285716,-0.003647428571428572,-44.083684512171374,multinom,0.23620278562344468,0.30074617655865454,0.4630510378179008,0.23620278562344468,0.4630510378179008,False,,A,ARGMAX,A,0.4630510378179008,0.23620278562344468,0.30074617655865454,0.4630510378179008,0.23085783755991884,0.2939406992660513,0.4752014631740299,0.23085783755991884,0.2939406992660513,0.4752014631740299,0.23085783755991884,0.2939406992660513,0.4752014631740299,0.0,0.0,0.0,False,A,ARGMAX,A,0.4752014631740299,backtest
j1_2026_08151903_神戸_FC東京,1554.6482427749668,1497.1840056873978,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,57.46423708756902,57.46423708756902,57.46423708756902,57.46423708756902,42.14044053088395,42.14044053088395,42.14044053088395,0.5403420941949965,42.14203113088395,0.3627497475787334,,,0.017778,0.033684,0.015906,0.0015906000000000002,42.14203113088395,multinom,0.31894861361557575,0.3627497475787334,0.31830163880569085,0.31894861361557575,0.31830163880569085,False,,D,ARGMAX,D,0.3627497475787334,0.31894861361557575,0.3627497475787334,0.31830163880569085,0.3139520411552701,0.35706699706231537,0.3289809617824147,0.3139520411552701,0.35706699706231537,0.3289809617824147,0.3139520411552701,0.35706699706231537,0.3289809617824147,0.0,0.0,0.0,False,D,ARGMAX,D,0.35706699706231537,backtest
j1_2026_08151903_福岡_C大阪,1474.5549992250333,1508.0303150842028,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-33.47531585916954,-33.47531585916954,-33.47531585916954,-33.47531585916954,-24.548564963390998,-24.548564963390998,-24.548564963390998,0.47646525395078454,24.54546972529576,0.35039896110863045,,,0.0,0.030952380952380953,0.030952380952380953,0.0030952380952380953,-24.54546972529576,multinom,0.25725064609930937,0.35039896110863045,0.3923503927920602,0.25725064609930937,0.3923503927920602,False,,A,ARGMAX,A,0.3923503927920602,0.25725064609930937,0.35039896110863045,0.3923503927920602,0.2523011238471441,0.3436572580985892,0.4040416180542666,0.2523011238471441,0.3436572580985892,0.4040416180542666,0.2523011238471441,0.3436572580985892,0.4040416180542666,0.0,0.0,0.0,False,A,ARGMAX,A,0.4040416180542666,backtest
j1_2026_08151904_千葉_町田,1491.9853028658433,1539.0808113126022,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-47.09550844675891,-47.09550844675891,-47.09550844675891,-47.09550844675891,-34.53670619428987,-34.53670619428987,-34.53670619428987,0.46691354385269723,34.53670619428987,0.23453495204248162,,,0.05,0.05,0.0,0.0,-34.53670619428987,multinom,0.18290591802311365,0.23453495204248162,0.5825591299344047,0.18290591802311365,0.5825591299344047,False,,A,ARGMAX,A,0.5825591299344047,0.18290591802311365,0.23453495204248162,0.5825591299344047,0.17772903443974852,0.22789678442014905,0.5943741811401023,0.17772903443974852,0.22789678442014905,0.5943741811401023,0.17772903443974852,0.22789678442014905,0.5943741811401023,0.0,0.0,0.0,False,A,ARGMAX,A,0.5943741811401023,backtest
j1_2026_08211903_柏_長崎,1617.600172180326,1500.1355937329192,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,117.46457844740667,117.46457844740667,117.46457844740667,117.46457844740667,86.14069086143157,86.14069086143157,86.14069086143157,0.5818997918624041,86.14069086143157,0.2653694557117142,,,0.05,0.05,0.0,0.0,86.14069086143157,multinom,0.37486365791185855,0.2653694557117142,0.3597668863764272,0.3597668863764272,0.37486365791185855,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.37486365791185855,0.37486365791185855,0.2653694557117142,0.3597668863764272,0.3682396365379758,0.26068024962435504,0.3710801138376691,0.3682396365379758,0.26068024962435504,0.3710801138376691,0.3682396365379758,0.26068024962435504,0.3710801138376691,0.0,0.0,0.0,False,A,ARGMAX,A,0.3710801138376691,backtest
j1_2026_08211934_FC東京_千葉,1498.82304095606,1483.3325789089572,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,15.49046204710271,15.49046204710271,15.49046204710271,15.49046204710271,11.359672167875322,11.359672167875322,11.359672167875322,0.5108968625414021,11.358657167875322,0.3233805099377025,,,0.060149999999999995,0.05,-0.010149999999999992,-0.0010149999999999992,11.358657167875322,multinom,0.3759833132549008,0.3233805099377025,0.3006361768073966,0.3759833132549008,0.3006361768073966,False,,H,ARGMAX,H,0.3759833132549008,0.3759833132549008,0.3233805099377025,0.3006361768073966,0.3704153012548893,0.3185915033610137,0.310993195384097,0.3704153012548893,0.3185915033610137,0.310993195384097,0.3704153012548893,0.3185915033610137,0.310993195384097,0.0,0.0,0.0,False,H,ARGMAX,H,0.3704153012548893,backtest
j1_2026_08221803_鹿島_福岡,1612.7969909737164,1485.5155258294203,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,127.28146514429613,127.28146514429613,127.28146514429613,127.28146514429613,93.33974110581717,93.33974110581717,93.33974110581717,0.5886057233276535,93.33463470581717,0.2631554849513619,,,0.051064,0.0,-0.051064,-0.0051064000000000005,93.33463470581717,multinom,0.38149198217577474,0.2631554849513619,0.3553525328728634,0.3553525328728634,0.38149198217577474,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.38149198217577474,0.38149198217577474,0.2631554849513619,0.3553525328728634,0.3748321052751943,0.2585614614400601,0.3666064332847455,0.3748321052751943,0.2585614614400601,0.3666064332847455,0.3748321052751943,0.2585614614400601,0.3666064332847455,0.0,0.0,0.0,False,H,ARGMAX,H,0.3748321052751943,backtest
j1_2026_08221833_岡山_東京V,1459.4880836400268,1451.165203017222,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,8.32288062280486,8.32288062280486,8.32288062280486,8.32288062280486,6.103445790056898,6.103445790056898,6.103445790056898,0.5058554420018566,6.121779190056898,0.3448729834051605,,,0.0,0.183334,0.183334,0.0183334,6.121779190056898,multinom,0.3639372403871613,0.3448729834051605,0.2911897762076782,0.3639372403871613,0.2911897762076782,False,,H,ARGMAX,H,0.3639372403871613,0.3639372403871613,0.3448729834051605,0.2911897762076782,0.35871454005510695,0.3399238656863181,0.30136159425857495,0.35871454005510695,0.3399238656863181,0.30136159425857495,0.35871454005510695,0.3399238656863181,0.30136159425857495,0.0,0.0,0.0,False,H,ARGMAX,H,0.35871454005510695,backtest
j1_2026_08221903_C大阪_清水,1497.0697884798158,1458.1003947609129,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,38.96939371890289,38.96939371890289,38.96939371890289,38.96939371890289,28.577555393862124,28.577555393862124,28.577555393862124,0.5273901577783872,28.580483958147838,0.374963493575839,,,0.025,0.05428564285714285,0.02928564285714285,0.0029285642857142854,28.580483958147838,multinom,0.3146330879246189,0.374963493575839,0.3104034184995421,0.3146330879246189,0.3104034184995421,False,,D,ARGMAX,D,0.374963493575839,0.3146330879246189,0.374963493575839,0.3104034184995421,0.30982455783033663,0.36923293530871676,0.3209425068609467,0.30982455783033663,0.36923293530871676,0.3209425068609467,0.30982455783033663,0.36923293530871676,0.3209425068609467,0.0,0.0,0.0,False,D,ARGMAX,D,0.36923293530871676,backtest
j1_2026_08221903_京都_水戸,1555.902366281204,1494.0965237411638,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,61.8058425400402,61.8058425400402,61.8058425400402,61.8058425400402,45.32428452936282,45.32428452936282,45.32428452936282,0.5433752892201974,45.319998815077106,0.3367436716521868,,,0.04285714285714285,0.0,-0.04285714285714285,-0.004285714285714285,45.319998815077106,multinom,0.38759351302051104,0.3367436716521868,0.2756628153273022,0.2756628153273022,0.38759351302051104,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.38759351302051104,0.38759351302051104,0.3367436716521868,0.2756628153273022,0.38232388903953496,0.3321653893332916,0.2855107216271735,0.38232388903953496,0.3321653893332916,0.2855107216271735,0.38232388903953496,0.3321653893332916,0.2855107216271735,0.0,0.0,0.0,False,H,ARGMAX,H,0.38232388903953496,backtest
j1_2026_08221903_名古屋_G大阪,1450.389302160225,1532.6209097452947,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-82.2316075850697,-82.2316075850697,-82.2316075850697,-82.2316075850697,-60.303178895717785,-60.303178895717785,-60.303178895717785,0.44240133404048815,60.30567889571778,0.34673375276415175,,,0.05,0.025,-0.025,-0.0025000000000000005,-60.30567889571778,multinom,0.275867234895661,0.34673375276415175,0.37739901234018725,0.275867234895661,0.37739901234018725,False,,A,ARGMAX,A,0.37739901234018725,0.275867234895661,0.34673375276415175,0.37739901234018725,0.2707580439766633,0.340312080608694,0.3889298754146427,0.2707580439766633,0.340312080608694,0.3889298754146427,0.2707580439766633,0.340312080608694,0.3889298754146427,0.0,0.0,0.0,False,A,ARGMAX,A,0.3889298754146427,backtest
j1_2026_08221920_広島_川崎F,1586.206433233584,1512.1866109211203,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,74.0198223124637,74.0198223124637,74.0198223124637,74.0198223124637,54.28120302914005,54.28120302914005,54.28120302914005,0.5518904456004544,54.286203029140054,0.34994241488739863,,,0.0,0.05,0.05,0.005000000000000001,54.286203029140054,multinom,0.325158412663156,0.34994241488739863,0.32489917244944544,0.32489917244944544,0.325158412663156,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.34994241488739863,0.325158412663156,0.34994241488739863,0.32489917244944544,0.3199606649010202,0.34434848794895695,0.33569084715002295,0.3199606649010202,0.34434848794895695,0.33569084715002295,0.3199606649010202,0.34434848794895695,0.33569084715002295,0.0,0.0,0.0,False,D,ARGMAX,D,0.34434848794895695,backtest
j1_2026_08221933_横浜FM_神戸,1489.5679111051456,1553.0092075063046,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-63.44129640115898,-63.44129640115898,-63.44129640115898,-63.44129640115898,-46.52361736084992,-46.52361736084992,-46.52361736084992,0.45548294770086123,46.52183956084992,0.3158813669883053,,,0.0,0.017778,0.017778,0.0017778,-46.52183956084992,multinom,0.24620151803683643,0.3158813669883053,0.4379171149748583,0.24620151803683643,0.4379171149748583,False,,A,ARGMAX,A,0.4379171149748583,0.24620151803683643,0.3158813669883053,0.4379171149748583,0.24092623201455748,0.30911307175901903,0.4499606962264235,0.24092623201455748,0.30911307175901903,0.4499606962264235,0.24092623201455748,0.30911307175901903,0.4499606962264235,0.0,0.0,0.0,False,A,ARGMAX,A,0.4499606962264235,backtest
