season,round_start,expected_rounds,team,player_name,absence_type,availability,note,match_player_key,match_status,weight_minutes,weight_attack,weight_defense,impact_attack,impact_defense,impact_total,impact_total_per_round,regular_flag,debug_reason
2026,11,1,栃木C,ペドロアウグスト,card,out,J2/J3百年構想(f),2026|栃木C|ペドロアウグスト,not_found,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,not found; player not found
2026,11,1,横浜FC,髙江麗央,card,out,J2/J3百年構想(a),2026|横浜FC|髙江麗央,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,11,1,金沢,嶋田慎太郎,card,out,J2/J3百年構想(f),2026|金沢|嶋田慎太郎,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,11,1,藤枝,松木駿之介,card,out,J2/J3百年構想(f),2026|藤枝|松木駿之介,matched,0.06383,0.0,0.06383,0.0,0.06383,0.051064,0.051064,False,def_proxy=minutes_share
2026,11,1,今治,ガブリエルゴメス,card,out,J2/J3百年構想(f),2026|今治|ガブリエルゴメス,matched,0.066667,0.0,0.066667,0.0,0.066667,0.053333,0.053333,False,def_proxy=minutes_share; team_goals_total=0
2026,11,5,札幌,佐藤陽成,injury,out,公式 右大腿二頭筋肉離れ,2026|札幌|佐藤陽成,matched,0.021277,0.0,0.021277,0.0,0.021277,0.017021,0.003404,False,def_proxy=minutes_share
2026,11,5,札幌,福森晃斗,injury,out,公式 左大腿二頭筋肉離れ,2026|札幌|福森晃斗,matched,0.06383,0.0,0.06383,0.0,0.06383,0.051064,0.010213,False,def_proxy=minutes_share
2026,11,8,鳥栖,上原牧人,injury,out,公式 左ハムストリング損傷で全治8週,2026|鳥栖|上原牧人,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,11,6,鳥栖,塩浜遼,injury,out,公式 左ヒラメ筋肉離れで全治6週,2026|鳥栖|塩浜遼,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.008333,False,def_proxy=minutes_share
2026,11,8,鳥栖,ジョー,injury,out,公式 左ハムストリング肉離れで全治8週,2026|鳥栖|ジョー,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,11,8,栃木SC,青島太一,injury,out,公式 右膝内側側副靱帯損傷、右足関節靭帯損傷で復帰まで6〜8週を要する見込み,2026|栃木SC|青島太一,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,11,5,C大阪,阪田澪哉,injury,out,公式 左ハムストリング筋損傷,2026|C大阪|阪田澪哉,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.01,False,def_proxy=minutes_share
2026,11,9,甲府,一瀬大寿,injury,out,公式 左頬骨骨折、左眼窩底骨折で全治は手術日から約1~2ヶ月,2026|甲府|一瀬大寿,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,12,1,浦和,マテウスサヴィオ,card,out,J1百年構想(f),2026|浦和|マテウスサヴィオ,matched,0.06383,0.0,0.06383,0.0,0.06383,0.051064,0.051064,False,def_proxy=minutes_share
2026,12,1,千葉,前貴之,card,out,J1百年構想(f),2026|千葉|前貴之,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share; team_goals_total=0
2026,12,2,柏,久保藤次郎,card,out,J1百年構想(b),2026|柏|久保藤次郎,matched,0.044444,0.0,0.044444,0.0,0.044444,0.035556,0.017778,False,def_proxy=minutes_share
2026,13,1,京都,エンリケトレヴィザン,card,out,J1百年構想(f),2026|京都|エンリケトレヴィザン,matched,0.03125,0.0,0.03125,0.0,0.03125,0.025,0.025,False,def_proxy=minutes_share
2026,17,1,福岡,重見柾斗,card,out,J1百年構想(f),2026|福岡|重見柾斗,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,17,1,福岡,奈良竜樹,card,out,J1百年構想(f),2026|福岡|奈良竜樹,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,12,1,長崎,ディエゴピトゥカ,card,out,J1百年構想(a),2026|長崎|ディエゴピトゥカ,matched,0.066667,0.0,0.066667,0.0,0.066667,0.053333,0.053333,False,def_proxy=minutes_share
2026,12,1,長野,牧野虎太郎,card,out,J2/J3百年構想(a),2026|長野|牧野虎太郎,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,12,1,岐阜,中村駿,card,out,J2/J3百年構想(f),2026|岐阜|中村駿,matched,0.064516,0.0,0.064516,0.0,0.064516,0.051613,0.051613,False,def_proxy=minutes_share
2026,12,1,大分,木許太賀,card,out,J2/J3百年構想(f),2026|大分|木許太賀,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,11,6,水戸,フォファナマリック,injury,out,公式 右ハムストリング肉離れ,2026|水戸|フォファナマリック,matched,0.03125,0.0,0.03125,0.0,0.03125,0.025,0.004167,False,def_proxy=minutes_share
2026,11,8,徳島,山越康平,injury,out,公式 右足関節外側靭帯損傷,2026|徳島|山越康平,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.00625,False,def_proxy=minutes_share
2026,11,8,いわき,加藤有輝,injury,out,公式 左肘内側側副靭帯損傷および橈骨頭骨折で全治2ヶ月程度を要する見込み,2026|いわき|加藤有輝,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,11,6,松本,松岡瑠夢,injury,out,公式 左膝内側側副靭帯損傷,2026|松本|松岡瑠夢,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,11,6,金沢,嶋田慎太郎,injury,out,公式 右腓腹筋肉離れ,2026|金沢|嶋田慎太郎,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.008333,False,def_proxy=minutes_share
2026,12,12,G大阪,半田陸,injury,out,公式 左膝前十字靱帯損傷、外側半月板損傷,2026|G大阪|半田陸,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.004167,False,def_proxy=minutes_share; team_goals_total=0
2026,12,6,群馬,加々美登生,injury,out,公式 左膝内側側副靱帯損傷,2026|群馬|加々美登生,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.008333,False,def_proxy=minutes_share; team_goals_total=0
2026,12,9,ロアッソ熊本,伊藤颯真,injury,out,公式 左手舟状骨骨折で加療期間は手術日より約8週間,2026|ロアッソ熊本|伊藤颯真,matched,0.03125,0.0,0.03125,0.0,0.03125,0.025,0.002778,False,def_proxy=minutes_share
2026,12,8,長野,安藤一哉,injury,out,公式 左大腿二頭筋損傷,2026|長野|安藤一哉,matched,0.065217,0.0,0.065217,0.0,0.065217,0.052174,0.006522,False,def_proxy=minutes_share
2026,12,6,川崎F,家長昭博,injury,out,公式 右腓腹筋肉離れ,2026|川崎F|家長昭博,matched,0.041667,0.0,0.041667,0.0,0.041667,0.033333,0.005556,False,def_proxy=minutes_share
2026,12,13,川崎F,山市秀翔,injury,out,公式 右胸郭出口症候群で全治3か月程度要する見込み(手術日より),2026|川崎F|山市秀翔,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,12,6,山形,熊本雄太,injury,out,公式 下腿三頭筋損傷,2026|山形|熊本雄太,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.008333,False,def_proxy=minutes_share
2026,13,8,札幌,スパチョーク,injury,out,公式 右膝内側側副靱帯損傷,2026|札幌|スパチョーク,matched,0.042553,0.333333,0.042553,0.333333,0.042553,0.100709,0.012589,False,def_proxy=minutes_share
2026,13,6,湘南,松村晟怜,injury,out,公式 右腓腹筋損傷,2026|湘南|松村晟怜,matched,0.021739,0.0,0.021739,0.0,0.021739,0.017391,0.002899,False,def_proxy=minutes_share
2026,13,10,群馬,貫真郷,injury,out,公式 右手舟状骨骨折,2026|群馬|貫真郷,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.005,False,def_proxy=minutes_share; team_goals_total=0
2026,13,10,群馬,風間宏希,injury,out,公式 右足関節前距腓靱帯損傷、前下脛腓靱帯損傷,2026|群馬|風間宏希,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share; team_goals_total=0
2026,13,6,群馬,シルヴァンデランド,injury,out,公式 左ハムストリングス損傷,2026|群馬|シルヴァンデランド,not_found,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,not found; player not found
2026,13,16,新潟,小野裕二,injury,out,公式 左内側半月板損傷で全治約4ヶ月の見込み,2026|新潟|小野裕二,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,13,4,東京V,山見大登,injury,out,トレーニングマッチで負傷した。城福監督「そんなにすぐ戻ってこれるような状況ではない」,2026|東京V|山見大登,matched,0.041667,0.166667,0.041667,0.166667,0.041667,0.066667,0.016667,False,def_proxy=minutes_share
2026,13,2,鹿島,津久井佳祐,card,out,J1百年構想(b),2026|鹿島|津久井佳祐,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,13,1,水戸,ダニーロ,card,out,J1百年構想(f),2026|水戸|ダニーロ,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,13,1,浦和,柴戸海,card,out,J1百年構想(f),2026|浦和|柴戸海,matched,0.06383,0.0,0.06383,0.0,0.06383,0.051064,0.051064,False,def_proxy=minutes_share
2026,13,1,柏,小泉佳穂,card,out,J1百年構想(f),2026|柏|小泉佳穂,matched,0.066667,0.25,0.066667,0.25,0.066667,0.103333,0.103333,False,def_proxy=minutes_share
2026,13,1,京都,エンリケトレヴィザン,card,out,J1百年構想(f),2026|京都|エンリケトレヴィザン,matched,0.03125,0.0,0.03125,0.0,0.03125,0.025,0.025,False,def_proxy=minutes_share
2026,13,1,C大阪,大畑歩夢,card,out,J1百年構想(f),2026|C大阪|大畑歩夢,matched,0.03125,0.0,0.03125,0.0,0.03125,0.025,0.025,False,def_proxy=minutes_share
2026,13,1,秋田,岡﨑亮平,card,out,J2/J3百年構想(f),2026|秋田|岡﨑亮平,matched,0.066667,0.0,0.066667,0.0,0.066667,0.053333,0.053333,False,def_proxy=minutes_share
2026,13,1,栃木SC,堤陽輝,card,out,J2/J3百年構想(f),2026|栃木SC|堤陽輝,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,13,1,藤枝,永野修都,card,out,J2/J3百年構想(f),2026|藤枝|永野修都,matched,0.06383,0.0,0.06383,0.0,0.06383,0.051064,0.051064,False,def_proxy=minutes_share
2026,13,1,岐阜,荒木大吾,card,out,J2/J3百年構想(f),2026|岐阜|荒木大吾,matched,0.064516,0.5,0.064516,0.5,0.064516,0.151613,0.151613,False,def_proxy=minutes_share
2026,13,2,徳島,宮崎純真,card,out,J2/J3百年構想(b),2026|徳島|宮崎純真,matched,0.0625,0.2,0.0625,0.2,0.0625,0.09,0.045,False,def_proxy=minutes_share
2026,13,1,北九州,岡野凜平,card,out,J2/J3百年構想(f),2026|北九州|岡野凜平,matched,0.033333,0.0,0.033333,0.0,0.033333,0.026667,0.026667,False,def_proxy=minutes_share
2026,14,1,鹿島,三竿健斗,card,out,J1百年構想(a),2026|鹿島|三竿健斗,matched,0.042553,0.0,0.042553,0.0,0.042553,0.034043,0.034043,False,def_proxy=minutes_share
2026,14,1,清水,住吉ジェラニレショーン,card,out,J1百年構想(a),2026|清水|住吉ジェラニレショーン,matched,0.066667,0.0,0.066667,0.0,0.066667,0.053333,0.053333,False,def_proxy=minutes_share
2026,14,2,福岡,名古新太郎,card,out,J1百年構想(b),2026|福岡|名古新太郎,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.025,False,def_proxy=minutes_share
2026,14,1,八戸,高吉正真,card,out,J2/J3百年構想(f),2026|八戸|高吉正真,matched,0.066667,0.0,0.066667,0.0,0.066667,0.053333,0.053333,False,def_proxy=minutes_share
2026,14,1,仙台,松井蓮之,card,out,J2/J3百年構想(f),2026|仙台|松井蓮之,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,14,1,山形,西村慧祐,card,out,J2/J3百年構想(f),2026|山形|西村慧祐,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,14,1,いわき,堂鼻起暉,card,out,J2/J3百年構想(a),2026|いわき|堂鼻起暉,matched,0.0625,0.25,0.0625,0.25,0.0625,0.1,0.1,False,def_proxy=minutes_share
2026,14,1,甲府,荒木翔,card,out,J2/J3百年構想(a),2026|甲府|荒木翔,matched,0.0625,0.142857,0.0625,0.142857,0.0625,0.078571,0.078571,False,def_proxy=minutes_share
2026,14,1,新潟,ジェイソンゲリア,card,out,J2/J3百年構想(f),2026|新潟|ジェイソンゲリア,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,14,1,岐阜,甲斐健太郎,card,out,J2/J3百年構想(f),2026|岐阜|甲斐健太郎,matched,0.064516,0.0,0.064516,0.0,0.064516,0.051613,0.051613,False,def_proxy=minutes_share
2026,14,1,徳島,カイケ,card,out,J2/J3百年構想(a),2026|徳島|カイケ,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,14,2,徳島,宮崎純真,card,out,J2/J3百年構想(b),2026|徳島|宮崎純真,matched,0.0625,0.2,0.0625,0.2,0.0625,0.09,0.045,False,def_proxy=minutes_share
2026,14,1,北九州,平松昇,card,out,J2/J3百年構想(f),2026|北九州|平松昇,matched,0.066667,0.0,0.066667,0.0,0.066667,0.053333,0.053333,False,def_proxy=minutes_share
2026,14,1,琉球,池田廉,card,out,J2/J3百年構想(f),2026|琉球|池田廉,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,14,25,鳥取,温井駿斗,injury,out,公式 右アキレス腱断裂,2026|鳥取|温井駿斗,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.002,False,def_proxy=minutes_share
2026,14,6,松本,渋谷諒太,injury,out,公式 左大腿二頭筋損傷,2026|松本|渋谷諒太,matched,0.022222,0.0,0.022222,0.0,0.022222,0.017778,0.002963,False,def_proxy=minutes_share
2026,14,12,栃木SC,西野太陽,injury,out,公式 右膝内側側副靱帯損傷で復帰まで10〜12週を要する見込み,2026|栃木SC|西野太陽,matched,0.0625,1.0,0.0625,1.0,0.0625,0.25,0.020833,False,def_proxy=minutes_share
2026,14,24,神戸,扇原貴宏,injury,out,公式 右膝関節軟骨損傷,2026|神戸|扇原貴宏,matched,0.022222,0.0,0.022222,0.0,0.022222,0.017778,0.000741,False,def_proxy=minutes_share
2026,14,5,FC東京,バングーナガンデ佳史扶,injury,out,公式 左大腿直筋肉離れ,2026|FC東京|バングーナガンデ佳史扶,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,15,1,町田,林幸多郎,card,out,J1百年構想(f),2026|町田|林幸多郎,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,15,1,川崎F,エリソン,card,out,J1百年構想(f),2026|川崎F|エリソン,matched,0.0625,0.5,0.0625,0.5,0.0625,0.15,0.15,False,def_proxy=minutes_share
2026,15,1,京都,グスタボバヘット,card,out,J1百年構想(a),2026|京都|グスタボバヘット,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,15,1,広島,新井直人,card,out,J1百年構想(f),2026|広島|新井直人,matched,0.03125,0.0,0.03125,0.0,0.03125,0.025,0.025,False,def_proxy=minutes_share
2026,15,2,福岡,名古新太郎,card,out,J1百年構想(b),2026|福岡|名古新太郎,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.025,False,def_proxy=minutes_share
2026,15,1,福島,芦部晃生,card,out,J2/J3百年構想(f),2026|福島|芦部晃生,matched,0.06383,0.0,0.06383,0.0,0.06383,0.051064,0.051064,False,def_proxy=minutes_share
2026,15,1,相模原,山内琳太郎,card,out,J2/J3百年構想(f),2026|相模原|山内琳太郎,matched,0.060606,0.0,0.060606,0.0,0.060606,0.048485,0.048485,False,def_proxy=minutes_share
2026,15,1,松本,加藤拓己,card,out,J2/J3百年構想(f),2026|松本|加藤拓己,matched,0.066667,0.0,0.066667,0.0,0.066667,0.053333,0.053333,False,def_proxy=minutes_share
2026,15,1,岐阜,文仁柱,card,out,J2/J3百年構想(f),2026|岐阜|文仁柱,matched,0.064516,0.0,0.064516,0.0,0.064516,0.051613,0.051613,False,def_proxy=minutes_share
2026,15,1,FC大阪,久保吏久斗,card,out,J2/J3百年構想(f),2026|FC大阪|久保吏久斗,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,15,1,山口,輪笠祐士,card,out,J2/J3百年構想(f),2026|山口|輪笠祐士,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,15,1,讃岐,田尾佳祐,card,out,J2/J3百年構想(f),2026|讃岐|田尾佳祐,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,15,1,徳島,トニーアンデルソン,card,out,J2/J3百年構想(a),2026|徳島|トニーアンデルソン,matched,0.0625,0.1,0.0625,0.1,0.0625,0.07,0.07,False,def_proxy=minutes_share
2026,15,1,高知,小林大智,card,out,J2/J3百年構想(f),2026|高知|小林大智,matched,0.068966,0.0,0.068966,0.0,0.068966,0.055172,0.055172,False,def_proxy=minutes_share
2026,15,28,東京V,山見大登,injury,out,公式 左膝前十字靭帯損傷,2026|東京V|山見大登,matched,0.041667,0.166667,0.041667,0.166667,0.041667,0.066667,0.002381,False,def_proxy=minutes_share
2026,15,20,東京V,吉田泰授,injury,out,公式 左膝複合靭帯損傷、半月板損傷,2026|東京V|吉田泰授,matched,0.041667,0.166667,0.041667,0.166667,0.041667,0.066667,0.003333,False,def_proxy=minutes_share
2026,15,6,秋田,才藤龍治,injury,out,公式 左ハムストリングス肉離れ,2026|秋田|才藤龍治,matched,0.066667,0.0,0.066667,0.0,0.066667,0.053333,0.008889,False,def_proxy=minutes_share
2026,16,1,水戸,牛澤健,card,out,J1百年構想(a),2026|水戸|牛澤健,matched,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,def_proxy=minutes_share
2026,16,1,福岡,岡哲平,card,out,J1百年構想(f),2026|福岡|岡哲平,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,16,1,秋田,諸岡裕人,card,out,J2/J3百年構想(f),2026|秋田|諸岡裕人,matched,0.044444,0.0,0.044444,0.0,0.044444,0.035556,0.035556,False,def_proxy=minutes_share
2026,16,1,いわき,高橋勇利也,card,out,J2/J3百年構想(f),2026|いわき|高橋勇利也,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,16,1,栃木SC,柳育崇,card,out,J2/J3百年構想(f),2026|栃木SC|柳育崇,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,16,1,栃木C,マテイヨニッチ,card,out,J2/J3百年構想(f),2026|栃木C|マテイヨニッチ,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,16,1,湘南,アルトゥールシルバ,card,out,J2/J3百年構想(f),2026|湘南|アルトゥールシルバ,matched,0.043478,0.0,0.043478,0.0,0.043478,0.034783,0.034783,False,def_proxy=minutes_share
2026,16,1,甲府,福井啓太,card,out,J2/J3百年構想(f),2026|甲府|福井啓太,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,16,1,新潟,奥村仁,card,out,J2/J3百年構想(f),2026|新潟|奥村仁,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,16,1,富山,チョンウヨン,card,out,J2/J3百年構想(f),2026|富山|チョンウヨン,matched,0.03125,0.0,0.03125,0.0,0.03125,0.025,0.025,False,def_proxy=minutes_share
2026,16,1,藤枝,森侑里,card,out,J2/J3百年構想(f),2026|藤枝|森侑里,matched,0.042553,0.0,0.042553,0.0,0.042553,0.034043,0.034043,False,def_proxy=minutes_share
2026,16,1,徳島,岩尾憲,card,out,J2/J3百年構想(f),2026|徳島|岩尾憲,matched,0.0625,0.0,0.0625,0.0,0.0625,0.05,0.05,False,def_proxy=minutes_share
2026,16,1,徳島,ルーカスバルセロス,card,out,J2/J3百年構想(f),2026|徳島|ルーカスバルセロス,matched,0.0625,0.2,0.0625,0.2,0.0625,0.09,0.09,False,def_proxy=minutes_share
